episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
3658,1.0,39,0.01,0.1,True,0,native
3659,1.0,16,0.01,0.1,True,0,native
3660,1.0,30,0.01,0.1,True,0,native
3661,1.0,27,0.01,0.1,True,0,native
3662,1.0,37,0.01,0.1,True,0,native
3663,1.0,34,0.01,0.1,True,0,native
3664,1.0,24,0.01,0.1,True,0,native
3665,1.0,11,0.01,0.1,True,0,native
3666,1.0,29,0.01,0.1,True,0,native
3667,1.0,49,0.01,0.1,True,0,native
3668,1.0,26,0.01,0.1,True,0,native
3669,1.0,34,0.01,0.1,True,0,native
3670,1.0,32,0.01,0.1,True,0,native
3671,1.0,23,0.01,0.1,True,0,native
3672,1.0,29,0.01,0.1,True,0,native
3673,1.0,29,0.01,0.1,True,0,native
3674,1.0,20,0.01,0.1,True,0,native
3675,0.0,24,0.01,0.1,True,0,native
3676,1.0,41,0.01,0.1,True,0,native
3677,1.0,55,0.01,0.1,True,0,native
3678,1.0,8,0.01,0.1,True,0,native
3679,1.0,21,0.01,0.1,True,0,native
3680,1.0,48,0.01,0.1,True,0,native
3681,1.0,46,0.01,0.1,True,0,native
3682,0.0,27,0.01,0.1,True,0,native
3683,1.0,34,0.01,0.1,True,0,native
3684,1.0,12,0.01,0.1,True,0,native
3685,1.0,32,0.01,0.1,True,0,native
3686,1.0,26,0.01,0.1,True,0,native
3687,1.0,24,0.01,0.1,True,0,native
3688,1.0,29,0.01,0.1,True,0,native
3689,1.0,12,0.01,0.1,True,0,native
3690,1.0,39,0.01,0.1,True,0,native
3691,1.0,13,0.01,0.1,True,0,native
3692,1.0,19,0.01,0.1,True,0,native
3693,1.0,14,0.01,0.1,True,0,native
3694,1.0,58,0.01,0.1,True,0,native
3695,1.0,41,0.01,0.1,True,0,native
3696,1.0,45,0.01,0.1,True,0,native
3697,1.0,25,0.01,0.1,True,0,native
3698,1.0,39,0.01,0.1,True,0,native
3699,1.0,35,0.01,0.1,True,0,native
3700,1.0,28,0.01,0.1,True,0,native
3701,1.0,62,0.01,0.1,True,0,native
3702,1.0,30,0.01,0.1,True,0,native
3703,1.0,18,0.01,0.1,True,0,native
3704,1.0,30,0.01,0.1,True,0,native
3705,1.0,35,0.01,0.1,True,0,native
3706,1.0,20,0.01,0.1,True,0,native
3707,1.0,24,0.01,0.1,True,0,native
3708,1.0,27,0.01,0.1,True,0,native
3709,1.0,16,0.01,0.1,True,0,native
3710,1.0,23,0.01,0.1,True,0,native
3711,1.0,9,0.01,0.1,True,0,native
3712,1.0,40,0.01,0.1,True,0,native
3713,1.0,52,0.01,0.1,True,0,native
3714,1.0,16,0.01,0.1,True,0,native
3715,1.0,33,0.01,0.1,True,0,native
3716,1.0,79,0.01,0.1,True,0,native
3717,1.0,27,0.01,0.1,True,0,native
3718,1.0,30,0.01,0.1,True,0,native
3719,1.0,26,0.01,0.1,True,0,native
3720,1.0,53,0.01,0.1,True,0,native
3721,1.0,23,0.01,0.1,True,0,native
3722,1.0,45,0.01,0.1,True,0,native
3723,1.0,25,0.01,0.1,True,0,native
3724,1.0,22,0.01,0.1,True,0,native
3725,1.0,16,0.01,0.1,True,0,native
3726,1.0,25,0.01,0.1,True,0,native
3727,1.0,24,0.01,0.1,True,0,native
3728,1.0,12,0.01,0.1,True,0,native
3729,1.0,28,0.01,0.1,True,0,native
3730,1.0,46,0.01,0.1,True,0,native
3731,1.0,16,0.01,0.1,True,0,native
3732,1.0,26,0.01,0.1,True,0,native
3733,1.0,24,0.01,0.1,True,0,native
3734,1.0,14,0.01,0.1,True,0,native
3735,1.0,44,0.01,0.1,True,0,native
3736,1.0,51,0.01,0.1,True,0,native
3737,1.0,35,0.01,0.1,True,0,native
3738,1.0,18,0.01,0.1,True,0,native
3739,1.0,22,0.01,0.1,True,0,native
3740,1.0,31,0.01,0.1,True,0,native
3741,0.0,12,0.01,0.1,True,0,native
3742,1.0,14,0.01,0.1,True,0,native
3743,1.0,44,0.01,0.1,True,0,native
3744,1.0,40,0.01,0.1,True,0,native
3745,1.0,39,0.01,0.1,True,0,native
3746,1.0,31,0.01,0.1,True,0,native
3747,1.0,68,0.01,0.1,True,0,native
3748,1.0,16,0.01,0.1,True,0,native
3749,1.0,48,0.01,0.1,True,0,native
3750,1.0,23,0.01,0.1,True,0,native
3751,1.0,14,0.01,0.1,True,0,native
3752,1.0,33,0.01,0.1,True,0,native
3753,1.0,36,0.01,0.1,True,0,native
3754,1.0,14,0.01,0.1,True,0,native
3755,1.0,13,0.01,0.1,True,0,native
3756,1.0,42,0.01,0.1,True,0,native
3757,1.0,66,0.01,0.1,True,0,native
3758,1.0,13,0.01,0.1,True,0,native
3759,1.0,24,0.01,0.1,True,0,native
3760,1.0,24,0.01,0.1,True,0,native
3761,1.0,40,0.01,0.1,True,0,native
3762,1.0,30,0.01,0.1,True,0,native
3763,1.0,15,0.01,0.1,True,0,native
3764,1.0,56,0.01,0.1,True,0,native
3765,1.0,24,0.01,0.1,True,0,native
3766,1.0,25,0.01,0.1,True,0,native
3767,1.0,31,0.01,0.1,True,0,native
3768,1.0,24,0.01,0.1,True,0,native
3769,1.0,27,0.01,0.1,True,0,native
3770,1.0,40,0.01,0.1,True,0,native
3771,1.0,21,0.01,0.1,True,0,native
3772,1.0,20,0.01,0.1,True,0,native
3773,1.0,47,0.01,0.1,True,0,native
3774,1.0,23,0.01,0.1,True,0,native
3775,1.0,29,0.01,0.1,True,0,native
3776,1.0,26,0.01,0.1,True,0,native
3777,1.0,42,0.01,0.1,True,0,native
3778,1.0,40,0.01,0.1,True,0,native
3779,1.0,49,0.01,0.1,True,0,native
3780,1.0,29,0.01,0.1,True,0,native
3781,1.0,43,0.01,0.1,True,0,native
3782,1.0,43,0.01,0.1,True,0,native
3783,1.0,38,0.01,0.1,True,0,native
3784,1.0,32,0.01,0.1,True,0,native
3785,1.0,52,0.01,0.1,True,0,native
3786,1.0,23,0.01,0.1,True,0,native
3787,1.0,19,0.01,0.1,True,0,native
3788,1.0,13,0.01,0.1,True,0,native
3789,1.0,15,0.01,0.1,True,0,native
3790,1.0,31,0.01,0.1,True,0,native
3791,1.0,26,0.01,0.1,True,0,native
3792,1.0,18,0.01,0.1,True,0,native
3793,1.0,23,0.01,0.1,True,0,native
3794,1.0,27,0.01,0.1,True,0,native
3795,1.0,52,0.01,0.1,True,0,native
3796,1.0,22,0.01,0.1,True,0,native
3797,1.0,20,0.01,0.1,True,0,native
3798,1.0,26,0.01,0.1,True,0,native
3799,1.0,14,0.01,0.1,True,0,native
3800,1.0,14,0.01,0.1,True,0,native
3801,1.0,39,0.01,0.1,True,0,native
3802,1.0,38,0.01,0.1,True,0,native
3803,1.0,40,0.01,0.1,True,0,native
3804,1.0,15,0.01,0.1,True,0,native
3805,1.0,41,0.01,0.1,True,0,native
3806,1.0,21,0.01,0.1,True,0,native
3807,1.0,59,0.01,0.1,True,0,native
3808,0.0,49,0.01,0.1,True,0,native
3809,1.0,19,0.01,0.1,True,0,native
3810,1.0,30,0.01,0.1,True,0,native
3811,1.0,28,0.01,0.1,True,0,native
3812,1.0,51,0.01,0.1,True,0,native
3813,1.0,17,0.01,0.1,True,0,native
3814,1.0,48,0.01,0.1,True,0,native
3815,1.0,15,0.01,0.1,True,0,native
3816,1.0,44,0.01,0.1,True,0,native
3817,1.0,33,0.01,0.1,True,0,native
3818,1.0,35,0.01,0.1,True,0,native
3819,1.0,17,0.01,0.1,True,0,native
3820,1.0,59,0.01,0.1,True,0,native
3821,1.0,29,0.01,0.1,True,0,native
3822,1.0,25,0.01,0.1,True,0,native
3823,1.0,26,0.01,0.1,True,0,native
3824,1.0,32,0.01,0.1,True,0,native
3825,1.0,22,0.01,0.1,True,0,native
3826,1.0,13,0.01,0.1,True,0,native
3827,1.0,34,0.01,0.1,True,0,native
3828,1.0,21,0.01,0.1,True,0,native
3829,1.0,21,0.01,0.1,True,0,native
3830,1.0,36,0.01,0.1,True,0,native
3831,1.0,26,0.01,0.1,True,0,native
3832,1.0,57,0.01,0.1,True,0,native
3833,1.0,8,0.01,0.1,True,0,native
3834,1.0,24,0.01,0.1,True,0,native
3835,1.0,26,0.01,0.1,True,0,native
3836,1.0,23,0.01,0.1,True,0,native
3837,1.0,18,0.01,0.1,True,0,native
3838,1.0,37,0.01,0.1,True,0,native
3839,1.0,25,0.01,0.1,True,0,native
3840,1.0,15,0.01,0.1,True,0,native
3841,1.0,17,0.01,0.1,True,0,native
3842,1.0,25,0.01,0.1,True,0,native
3843,1.0,26,0.01,0.1,True,0,native
3844,1.0,16,0.01,0.1,True,0,native
3845,1.0,26,0.01,0.1,True,0,native
3846,1.0,49,0.01,0.1,True,0,native
3847,1.0,24,0.01,0.1,True,0,native
3848,1.0,17,0.01,0.1,True,0,native
3849,1.0,35,0.01,0.1,True,0,native
3850,1.0,35,0.01,0.1,True,0,native
3851,1.0,32,0.01,0.1,True,0,native
3852,1.0,87,0.01,0.1,True,0,native
3853,1.0,19,0.01,0.1,True,0,native
3854,1.0,25,0.01,0.1,True,0,native
3855,1.0,26,0.01,0.1,True,0,native
3856,1.0,46,0.01,0.1,True,0,native
3857,1.0,31,0.01,0.1,True,0,native
3858,1.0,59,0.01,0.1,True,0,native
3859,1.0,24,0.01,0.1,True,0,native
3860,1.0,28,0.01,0.1,True,0,native
3861,1.0,37,0.01,0.1,True,0,native
3862,1.0,20,0.01,0.1,True,0,native
3863,1.0,26,0.01,0.1,True,0,native
3864,1.0,32,0.01,0.1,True,0,native
3865,1.0,39,0.01,0.1,True,0,native
3866,1.0,52,0.01,0.1,True,0,native
3867,1.0,64,0.01,0.1,True,0,native
3868,1.0,49,0.01,0.1,True,0,native
3869,1.0,70,0.01,0.1,True,0,native
3870,1.0,22,0.01,0.1,True,0,native
3871,1.0,68,0.01,0.1,True,0,native
3872,1.0,30,0.01,0.1,True,0,native
3873,1.0,26,0.01,0.1,True,0,native
3874,1.0,24,0.01,0.1,True,0,native
3875,1.0,36,0.01,0.1,True,0,native
3876,1.0,43,0.01,0.1,True,0,native
3877,1.0,12,0.01,0.1,True,0,native
3878,1.0,38,0.01,0.1,True,0,native
3879,1.0,17,0.01,0.1,True,0,native
3880,1.0,30,0.01,0.1,True,0,native
3881,1.0,15,0.01,0.1,True,0,native
3882,1.0,8,0.01,0.1,True,0,native
3883,1.0,19,0.01,0.1,True,0,native
3884,1.0,18,0.01,0.1,True,0,native
3885,1.0,74,0.01,0.1,True,0,native
3886,1.0,27,0.01,0.1,True,0,native
3887,1.0,15,0.01,0.1,True,0,native
3888,1.0,25,0.01,0.1,True,0,native
3889,1.0,33,0.01,0.1,True,0,native
3890,1.0,18,0.01,0.1,True,0,native
3891,1.0,72,0.01,0.1,True,0,native
3892,1.0,27,0.01,0.1,True,0,native
3893,1.0,56,0.01,0.1,True,0,native
3894,1.0,41,0.01,0.1,True,0,native
3895,1.0,27,0.01,0.1,True,0,native
3896,1.0,36,0.01,0.1,True,0,native
3897,1.0,32,0.01,0.1,True,0,native
3898,1.0,32,0.01,0.1,True,0,native
3899,1.0,49,0.01,0.1,True,0,native
3900,1.0,68,0.01,0.1,True,0,native
3901,1.0,52,0.01,0.1,True,0,native
3902,1.0,45,0.01,0.1,True,0,native
3903,1.0,13,0.01,0.1,True,0,native
3904,1.0,35,0.01,0.1,True,0,native
3905,1.0,33,0.01,0.1,True,0,native
3906,1.0,14,0.01,0.1,True,0,native
3907,1.0,19,0.01,0.1,True,0,native
3908,0.0,31,0.01,0.1,True,0,native
3909,1.0,30,0.01,0.1,True,0,native
3910,1.0,22,0.01,0.1,True,0,native
3911,1.0,23,0.01,0.1,True,0,native
3912,1.0,23,0.01,0.1,True,0,native
3913,1.0,48,0.01,0.1,True,0,native
3914,1.0,17,0.01,0.1,True,0,native
3915,1.0,8,0.01,0.1,True,0,native
3916,1.0,31,0.01,0.1,True,0,native
3917,1.0,15,0.01,0.1,True,0,native
3918,1.0,33,0.01,0.1,True,0,native
3919,1.0,44,0.01,0.1,True,0,native
3920,1.0,21,0.01,0.1,True,0,native
3921,1.0,29,0.01,0.1,True,0,native
3922,1.0,21,0.01,0.1,True,0,native
3923,1.0,17,0.01,0.1,True,0,native
3924,1.0,31,0.01,0.1,True,0,native
3925,0.0,20,0.01,0.1,True,0,native
3926,1.0,29,0.01,0.1,True,0,native
3927,1.0,38,0.01,0.1,True,0,native
3928,1.0,17,0.01,0.1,True,0,native
3929,1.0,16,0.01,0.1,True,0,native
3930,1.0,23,0.01,0.1,True,0,native
3931,1.0,43,0.01,0.1,True,0,native
3932,1.0,39,0.01,0.1,True,0,native
3933,1.0,37,0.01,0.1,True,0,native
3934,1.0,13,0.01,0.1,True,0,native
3935,1.0,44,0.01,0.1,True,0,native
3936,1.0,15,0.01,0.1,True,0,native
3937,1.0,29,0.01,0.1,True,0,native
3938,1.0,17,0.01,0.1,True,0,native
3939,1.0,46,0.01,0.1,True,0,native
3940,1.0,63,0.01,0.1,True,0,native
3941,1.0,41,0.01,0.1,True,0,native
3942,1.0,16,0.01,0.1,True,0,native
3943,1.0,31,0.01,0.1,True,0,native
3944,1.0,38,0.01,0.1,True,0,native
3945,1.0,20,0.01,0.1,True,0,native
3946,1.0,26,0.01,0.1,True,0,native
3947,1.0,63,0.01,0.1,True,0,native
3948,1.0,24,0.01,0.1,True,0,native
3949,1.0,22,0.01,0.1,True,0,native
3950,1.0,16,0.01,0.1,True,0,native
3951,1.0,24,0.01,0.1,True,0,native
3952,1.0,19,0.01,0.1,True,0,native
3953,1.0,34,0.01,0.1,True,0,native
3954,1.0,26,0.01,0.1,True,0,native
3955,1.0,16,0.01,0.1,True,0,native
3956,1.0,25,0.01,0.1,True,0,native
3957,1.0,41,0.01,0.1,True,0,native
3958,1.0,74,0.01,0.1,True,0,native
3959,1.0,40,0.01,0.1,True,0,native
3960,1.0,24,0.01,0.1,True,0,native
3961,1.0,43,0.01,0.1,True,0,native
3962,1.0,14,0.01,0.1,True,0,native
3963,1.0,36,0.01,0.1,True,0,native
3964,1.0,21,0.01,0.1,True,0,native
3965,1.0,23,0.01,0.1,True,0,native
3966,1.0,28,0.01,0.1,True,0,native
3967,1.0,38,0.01,0.1,True,0,native
3968,1.0,58,0.01,0.1,True,0,native
3969,0.0,20,0.01,0.1,True,0,native
3970,1.0,30,0.01,0.1,True,0,native
3971,1.0,22,0.01,0.1,True,0,native
3972,1.0,60,0.01,0.1,True,0,native
3973,1.0,34,0.01,0.1,True,0,native
3974,1.0,30,0.01,0.1,True,0,native
3975,1.0,20,0.01,0.1,True,0,native
3976,1.0,36,0.01,0.1,True,0,native
3977,1.0,43,0.01,0.1,True,0,native
3978,1.0,30,0.01,0.1,True,0,native
3979,1.0,14,0.01,0.1,True,0,native
3980,1.0,31,0.01,0.1,True,0,native
3981,1.0,52,0.01,0.1,True,0,native
3982,1.0,43,0.01,0.1,True,0,native
3983,1.0,13,0.01,0.1,True,0,native
3984,1.0,15,0.01,0.1,True,0,native
3985,1.0,33,0.01,0.1,True,0,native
3986,1.0,16,0.01,0.1,True,0,native
3987,1.0,30,0.01,0.1,True,0,native
3988,1.0,24,0.01,0.1,True,0,native
3989,1.0,22,0.01,0.1,True,0,native
3990,1.0,28,0.01,0.1,True,0,native
3991,1.0,16,0.01,0.1,True,0,native
3992,1.0,10,0.01,0.1,True,0,native
3993,1.0,30,0.01,0.1,True,0,native
3994,1.0,22,0.01,0.1,True,0,native
3995,1.0,89,0.01,0.1,True,0,native
3996,1.0,40,0.01,0.1,True,0,native
3997,1.0,31,0.01,0.1,True,0,native
3998,1.0,23,0.01,0.1,True,0,native
3999,1.0,36,0.01,0.1,True,0,native
4000,1.0,36,0.01,0.1,True,0,native
4001,1.0,34,0.01,0.1,True,0,native
4002,1.0,29,0.01,0.1,True,0,native
4003,1.0,22,0.01,0.1,True,0,native
4004,1.0,37,0.01,0.1,True,0,native
4005,1.0,66,0.01,0.1,True,0,native
4006,1.0,54,0.01,0.1,True,0,native
4007,1.0,14,0.01,0.1,True,0,native
4008,1.0,49,0.01,0.1,True,0,native
4009,1.0,34,0.01,0.1,True,0,native
4010,1.0,23,0.01,0.1,True,0,native
4011,1.0,20,0.01,0.1,True,0,native
4012,1.0,77,0.01,0.1,True,0,native
4013,1.0,22,0.01,0.1,True,0,native
4014,1.0,31,0.01,0.1,True,0,native
4015,1.0,26,0.01,0.1,True,0,native
4016,1.0,44,0.01,0.1,True,0,native
4017,1.0,50,0.01,0.1,True,0,native
4018,1.0,76,0.01,0.1,True,0,native
4019,1.0,39,0.01,0.1,True,0,native
4020,1.0,17,0.01,0.1,True,0,native
4021,1.0,45,0.01,0.1,True,0,native
4022,1.0,15,0.01,0.1,True,0,native
4023,1.0,18,0.01,0.1,True,0,native
4024,1.0,26,0.01,0.1,True,0,native
4025,1.0,26,0.01,0.1,True,0,native
4026,1.0,14,0.01,0.1,True,0,native
4027,1.0,45,0.01,0.1,True,0,native
4028,1.0,34,0.01,0.1,True,0,native
4029,1.0,19,0.01,0.1,True,0,native
4030,1.0,39,0.01,0.1,True,0,native
4031,1.0,45,0.01,0.1,True,0,native
4032,1.0,46,0.01,0.1,True,0,native
4033,1.0,13,0.01,0.1,True,0,native
4034,1.0,20,0.01,0.1,True,0,native
4035,1.0,43,0.01,0.1,True,0,native
4036,1.0,30,0.01,0.1,True,0,native
4037,1.0,57,0.01,0.1,True,0,native
4038,1.0,38,0.01,0.1,True,0,native
4039,1.0,35,0.01,0.1,True,0,native
4040,1.0,28,0.01,0.1,True,0,native
4041,1.0,25,0.01,0.1,True,0,native
4042,1.0,51,0.01,0.1,True,0,native
4043,1.0,14,0.01,0.1,True,0,native
4044,1.0,49,0.01,0.1,True,0,native
4045,1.0,51,0.01,0.1,True,0,native
4046,1.0,15,0.01,0.1,True,0,native
4047,1.0,46,0.01,0.1,True,0,native
4048,1.0,13,0.01,0.1,True,0,native
4049,1.0,23,0.01,0.1,True,0,native
4050,1.0,38,0.01,0.1,True,0,native
4051,1.0,15,0.01,0.1,True,0,native
4052,1.0,26,0.01,0.1,True,0,native
4053,1.0,60,0.01,0.1,True,0,native
4054,1.0,22,0.01,0.1,True,0,native
4055,1.0,31,0.01,0.1,True,0,native
4056,1.0,45,0.01,0.1,True,0,native
4057,1.0,45,0.01,0.1,True,0,native
4058,1.0,62,0.01,0.1,True,0,native
4059,1.0,47,0.01,0.1,True,0,native
4060,1.0,24,0.01,0.1,True,0,native
4061,1.0,61,0.01,0.1,True,0,native
4062,1.0,41,0.01,0.1,True,0,native
4063,1.0,10,0.01,0.1,True,0,native
4064,1.0,21,0.01,0.1,True,0,native
4065,1.0,19,0.01,0.1,True,0,native
4066,1.0,32,0.01,0.1,True,0,native
4067,1.0,53,0.01,0.1,True,0,native
4068,1.0,13,0.01,0.1,True,0,native
4069,1.0,56,0.01,0.1,True,0,native
4070,1.0,22,0.01,0.1,True,0,native
4071,1.0,59,0.01,0.1,True,0,native
4072,1.0,53,0.01,0.1,True,0,native
4073,1.0,28,0.01,0.1,True,0,native
4074,1.0,21,0.01,0.1,True,0,native
4075,1.0,19,0.01,0.1,True,0,native
4076,1.0,33,0.01,0.1,True,0,native
4077,1.0,25,0.01,0.1,True,0,native
4078,1.0,34,0.01,0.1,True,0,native
4079,1.0,29,0.01,0.1,True,0,native
4080,1.0,65,0.01,0.1,True,0,native
4081,1.0,26,0.01,0.1,True,0,native
4082,1.0,31,0.01,0.1,True,0,native
4083,1.0,19,0.01,0.1,True,0,native
4084,1.0,19,0.01,0.1,True,0,native
4085,1.0,27,0.01,0.1,True,0,native
4086,1.0,17,0.01,0.1,True,0,native
4087,1.0,13,0.01,0.1,True,0,native
4088,1.0,34,0.01,0.1,True,0,native
4089,1.0,72,0.01,0.1,True,0,native
4090,1.0,29,0.01,0.1,True,0,native
4091,1.0,23,0.01,0.1,True,0,native
4092,1.0,67,0.01,0.1,True,0,native
4093,1.0,26,0.01,0.1,True,0,native
4094,1.0,23,0.01,0.1,True,0,native
4095,1.0,28,0.01,0.1,True,0,native
4096,1.0,17,0.01,0.1,True,0,native
4097,1.0,39,0.01,0.1,True,0,native
4098,1.0,25,0.01,0.1,True,0,native
4099,1.0,14,0.01,0.1,True,0,native
4100,0.0,16,0.01,0.1,True,0,native
4101,1.0,15,0.01,0.1,True,0,native
4102,1.0,20,0.01,0.1,True,0,native
4103,1.0,42,0.01,0.1,True,0,native
4104,1.0,34,0.01,0.1,True,0,native
4105,1.0,8,0.01,0.1,True,0,native
4106,1.0,58,0.01,0.1,True,0,native
4107,1.0,41,0.01,0.1,True,0,native
4108,1.0,40,0.01,0.1,True,0,native
4109,1.0,17,0.01,0.1,True,0,native
4110,1.0,71,0.01,0.1,True,0,native
4111,1.0,15,0.01,0.1,True,0,native
4112,1.0,11,0.01,0.1,True,0,native
4113,1.0,38,0.01,0.1,True,0,native
4114,1.0,30,0.01,0.1,True,0,native
4115,1.0,24,0.01,0.1,True,0,native
4116,1.0,28,0.01,0.1,True,0,native
4117,1.0,18,0.01,0.1,True,0,native
4118,1.0,25,0.01,0.1,True,0,native
4119,1.0,46,0.01,0.1,True,0,native
4120,1.0,35,0.01,0.1,True,0,native
4121,1.0,80,0.01,0.1,True,0,native
4122,1.0,57,0.01,0.1,True,0,native
4123,1.0,26,0.01,0.1,True,0,native
4124,1.0,42,0.01,0.1,True,0,native
4125,1.0,26,0.01,0.1,True,0,native
4126,1.0,66,0.01,0.1,True,0,native
4127,1.0,44,0.01,0.1,True,0,native
4128,1.0,31,0.01,0.1,True,0,native
4129,1.0,41,0.01,0.1,True,0,native
4130,1.0,39,0.01,0.1,True,0,native
4131,1.0,48,0.01,0.1,True,0,native
4132,1.0,32,0.01,0.1,True,0,native
4133,1.0,28,0.01,0.1,True,0,native
4134,1.0,40,0.01,0.1,True,0,native
4135,1.0,67,0.01,0.1,True,0,native
4136,1.0,50,0.01,0.1,True,0,native
4137,1.0,33,0.01,0.1,True,0,native
4138,1.0,23,0.01,0.1,True,0,native
4139,1.0,29,0.01,0.1,True,0,native
4140,1.0,55,0.01,0.1,True,0,native
4141,1.0,40,0.01,0.1,True,0,native
4142,1.0,17,0.01,0.1,True,0,native
4143,1.0,19,0.01,0.1,True,0,native
4144,1.0,17,0.01,0.1,True,0,native
4145,1.0,26,0.01,0.1,True,0,native
4146,1.0,42,0.01,0.1,True,0,native
4147,1.0,50,0.01,0.1,True,0,native
4148,1.0,23,0.01,0.1,True,0,native
4149,1.0,64,0.01,0.1,True,0,native
4150,1.0,14,0.01,0.1,True,0,native
4151,1.0,20,0.01,0.1,True,0,native
4152,1.0,19,0.01,0.1,True,0,native
4153,1.0,17,0.01,0.1,True,0,native
4154,1.0,12,0.01,0.1,True,0,native
4155,1.0,39,0.01,0.1,True,0,native
4156,1.0,15,0.01,0.1,True,0,native
4157,1.0,39,0.01,0.1,True,0,native
4158,1.0,24,0.01,0.1,True,0,native
4159,1.0,28,0.01,0.1,True,0,native
4160,1.0,16,0.01,0.1,True,0,native
4161,1.0,67,0.01,0.1,True,0,native
4162,1.0,17,0.01,0.1,True,0,native
4163,1.0,18,0.01,0.1,True,0,native
4164,1.0,67,0.01,0.1,True,0,native
4165,1.0,14,0.01,0.1,True,0,native
4166,1.0,15,0.01,0.1,True,0,native
4167,1.0,31,0.01,0.1,True,0,native
4168,1.0,16,0.01,0.1,True,0,native
4169,1.0,26,0.01,0.1,True,0,native
4170,1.0,20,0.01,0.1,True,0,native
4171,1.0,30,0.01,0.1,True,0,native
4172,1.0,11,0.01,0.1,True,0,native
4173,1.0,26,0.01,0.1,True,0,native
4174,1.0,17,0.01,0.1,True,0,native
4175,1.0,20,0.01,0.1,True,0,native
4176,1.0,43,0.01,0.1,True,0,native
4177,1.0,27,0.01,0.1,True,0,native
4178,1.0,20,0.01,0.1,True,0,native
4179,1.0,10,0.01,0.1,True,0,native
4180,1.0,62,0.01,0.1,True,0,native
4181,1.0,18,0.01,0.1,True,0,native
4182,1.0,17,0.01,0.1,True,0,native
4183,1.0,25,0.01,0.1,True,0,native
4184,1.0,37,0.01,0.1,True,0,native
4185,1.0,27,0.01,0.1,True,0,native
4186,1.0,20,0.01,0.1,True,0,native
4187,0.0,35,0.01,0.1,True,0,native
4188,1.0,81,0.01,0.1,True,0,native
4189,1.0,88,0.01,0.1,True,0,native
4190,1.0,31,0.01,0.1,True,0,native
4191,1.0,35,0.01,0.1,True,0,native
4192,1.0,29,0.01,0.1,True,0,native
4193,1.0,27,0.01,0.1,True,0,native
4194,1.0,58,0.01,0.1,True,0,native
4195,1.0,47,0.01,0.1,True,0,native
4196,1.0,65,0.01,0.1,True,0,native
4197,1.0,29,0.01,0.1,True,0,native
4198,1.0,40,0.01,0.1,True,0,native
4199,1.0,28,0.01,0.1,True,0,native
4200,1.0,33,0.01,0.1,True,0,native
4201,1.0,24,0.01,0.1,True,0,native
4202,1.0,15,0.01,0.1,True,0,native
4203,1.0,62,0.01,0.1,True,0,native
4204,1.0,21,0.01,0.1,True,0,native
4205,1.0,39,0.01,0.1,True,0,native
4206,1.0,68,0.01,0.1,True,0,native
4207,1.0,34,0.01,0.1,True,0,native
4208,1.0,16,0.01,0.1,True,0,native
4209,1.0,65,0.01,0.1,True,0,native
4210,1.0,33,0.01,0.1,True,0,native
4211,1.0,23,0.01,0.1,True,0,native
4212,1.0,36,0.01,0.1,True,0,native
4213,1.0,26,0.01,0.1,True,0,native
4214,1.0,17,0.01,0.1,True,0,native
4215,1.0,15,0.01,0.1,True,0,native
4216,1.0,33,0.01,0.1,True,0,native
4217,1.0,42,0.01,0.1,True,0,native
4218,1.0,41,0.01,0.1,True,0,native
4219,1.0,21,0.01,0.1,True,0,native
4220,1.0,34,0.01,0.1,True,0,native
4221,1.0,45,0.01,0.1,True,0,native
4222,1.0,51,0.01,0.1,True,0,native
4223,1.0,99,0.01,0.1,True,0,native
4224,1.0,40,0.01,0.1,True,0,native
4225,1.0,21,0.01,0.1,True,0,native
4226,1.0,10,0.01,0.1,True,0,native
4227,0.0,21,0.01,0.1,True,0,native
4228,1.0,50,0.01,0.1,True,0,native
4229,1.0,30,0.01,0.1,True,0,native
4230,1.0,13,0.01,0.1,True,0,native
4231,0.0,15,0.01,0.1,True,0,native
4232,1.0,18,0.01,0.1,True,0,native
4233,1.0,16,0.01,0.1,True,0,native
4234,1.0,32,0.01,0.1,True,0,native
4235,1.0,42,0.01,0.1,True,0,native
4236,1.0,20,0.01,0.1,True,0,native
4237,1.0,40,0.01,0.1,True,0,native
4238,1.0,36,0.01,0.1,True,0,native
4239,1.0,27,0.01,0.1,True,0,native
4240,1.0,77,0.01,0.1,True,0,native
4241,0.0,18,0.01,0.1,True,0,native
4242,1.0,27,0.01,0.1,True,0,native
4243,1.0,12,0.01,0.1,True,0,native
4244,1.0,27,0.01,0.1,True,0,native
4245,0.0,12,0.01,0.1,True,0,native
4246,1.0,59,0.01,0.1,True,0,native
4247,1.0,46,0.01,0.1,True,0,native
4248,1.0,23,0.01,0.1,True,0,native
4249,1.0,40,0.01,0.1,True,0,native
4250,1.0,24,0.01,0.1,True,0,native
4251,1.0,56,0.01,0.1,True,0,native
4252,1.0,37,0.01,0.1,True,0,native
4253,1.0,26,0.01,0.1,True,0,native
4254,1.0,12,0.01,0.1,True,0,native
4255,1.0,45,0.01,0.1,True,0,native
4256,1.0,22,0.01,0.1,True,0,native
4257,1.0,40,0.01,0.1,True,0,native
4258,1.0,27,0.01,0.1,True,0,native
4259,1.0,11,0.01,0.1,True,0,native
4260,1.0,19,0.01,0.1,True,0,native
4261,1.0,32,0.01,0.1,True,0,native
4262,1.0,44,0.01,0.1,True,0,native
4263,1.0,36,0.01,0.1,True,0,native
4264,1.0,33,0.01,0.1,True,0,native
