episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
1578,0.0,7,0.01,0.1,True,2,native
1579,0.0,12,0.01,0.1,True,2,native
1580,0.0,20,0.01,0.1,True,2,native
1581,0.0,4,0.01,0.1,True,2,native
1582,0.0,3,0.01,0.1,True,2,native
1583,0.0,15,0.01,0.1,True,2,native
1584,0.0,20,0.01,0.1,True,2,native
1585,0.0,12,0.01,0.1,True,2,native
1586,0.0,8,0.01,0.1,True,2,native
1587,0.0,4,0.01,0.1,True,2,native
1588,0.0,19,0.01,0.1,True,2,native
1589,0.0,4,0.01,0.1,True,2,native
1590,0.0,2,0.01,0.1,True,2,native
1591,0.0,13,0.01,0.1,True,2,native
1592,0.0,27,0.01,0.1,True,2,native
1593,0.0,10,0.01,0.1,True,2,native
1594,0.0,8,0.01,0.1,True,2,native
1595,0.0,32,0.01,0.1,True,2,native
1596,0.0,20,0.01,0.1,True,2,native
1597,0.0,6,0.01,0.1,True,2,native
1598,0.0,3,0.01,0.1,True,2,native
1599,0.0,2,0.01,0.1,True,2,native
1600,0.0,6,0.01,0.1,True,2,native
1601,0.0,16,0.01,0.1,True,2,native
1602,0.0,6,0.01,0.1,True,2,native
1603,0.0,10,0.01,0.1,True,2,native
1604,0.0,11,0.01,0.1,True,2,native
1605,0.0,5,0.01,0.1,True,2,native
1606,0.0,4,0.01,0.1,True,2,native
1607,0.0,3,0.01,0.1,True,2,native
1608,0.0,5,0.01,0.1,True,2,native
1609,0.0,5,0.01,0.1,True,2,native
1610,0.0,30,0.01,0.1,True,2,native
1611,0.0,9,0.01,0.1,True,2,native
1612,0.0,4,0.01,0.1,True,2,native
1613,0.0,12,0.01,0.1,True,2,native
1614,0.0,3,0.01,0.1,True,2,native
1615,0.0,10,0.01,0.1,True,2,native
1616,0.0,3,0.01,0.1,True,2,native
1617,0.0,12,0.01,0.1,True,2,native
1618,0.0,13,0.01,0.1,True,2,native
1619,0.0,5,0.01,0.1,True,2,native
1620,0.0,6,0.01,0.1,True,2,native
1621,0.0,7,0.01,0.1,True,2,native
1622,0.0,8,0.01,0.1,True,2,native
1623,0.0,18,0.01,0.1,True,2,native
1624,0.0,6,0.01,0.1,True,2,native
1625,0.0,30,0.01,0.1,True,2,native
1626,0.0,3,0.01,0.1,True,2,native
1627,0.0,8,0.01,0.1,True,2,native
1628,0.0,15,0.01,0.1,True,2,native
1629,0.0,21,0.01,0.1,True,2,native
1630,0.0,10,0.01,0.1,True,2,native
1631,0.0,4,0.01,0.1,True,2,native
1632,0.0,4,0.01,0.1,True,2,native
1633,0.0,12,0.01,0.1,True,2,native
1634,0.0,20,0.01,0.1,True,2,native
1635,0.0,6,0.01,0.1,True,2,native
1636,0.0,4,0.01,0.1,True,2,native
1637,0.0,18,0.01,0.1,True,2,native
1638,0.0,7,0.01,0.1,True,2,native
1639,0.0,30,0.01,0.1,True,2,native
1640,0.0,8,0.01,0.1,True,2,native
1641,0.0,3,0.01,0.1,True,2,native
1642,0.0,7,0.01,0.1,True,2,native
1643,0.0,9,0.01,0.1,True,2,native
1644,0.0,11,0.01,0.1,True,2,native
1645,0.0,7,0.01,0.1,True,2,native
1646,0.0,2,0.01,0.1,True,2,native
1647,0.0,12,0.01,0.1,True,2,native
1648,0.0,3,0.01,0.1,True,2,native
1649,0.0,2,0.01,0.1,True,2,native
1650,0.0,28,0.01,0.1,True,2,native
1651,0.0,5,0.01,0.1,True,2,native
1652,0.0,9,0.01,0.1,True,2,native
1653,0.0,6,0.01,0.1,True,2,native
1654,0.0,8,0.01,0.1,True,2,native
1655,0.0,4,0.01,0.1,True,2,native
1656,0.0,18,0.01,0.1,True,2,native
1657,0.0,7,0.01,0.1,True,2,native
1658,0.0,2,0.01,0.1,True,2,native
1659,0.0,12,0.01,0.1,True,2,native
1660,0.0,7,0.01,0.1,True,2,native
1661,0.0,14,0.01,0.1,True,2,native
1662,0.0,31,0.01,0.1,True,2,native
1663,0.0,10,0.01,0.1,True,2,native
1664,0.0,46,0.01,0.1,True,2,native
1665,0.0,12,0.01,0.1,True,2,native
1666,0.0,8,0.01,0.1,True,2,native
1667,0.0,18,0.01,0.1,True,2,native
1668,0.0,5,0.01,0.1,True,2,native
1669,0.0,6,0.01,0.1,True,2,native
1670,0.0,9,0.01,0.1,True,2,native
1671,0.0,10,0.01,0.1,True,2,native
1672,0.0,4,0.01,0.1,True,2,native
1673,0.0,7,0.01,0.1,True,2,native
1674,0.0,2,0.01,0.1,True,2,native
1675,0.0,12,0.01,0.1,True,2,native
1676,0.0,4,0.01,0.1,True,2,native
1677,0.0,2,0.01,0.1,True,2,native
1678,0.0,3,0.01,0.1,True,2,native
1679,0.0,4,0.01,0.1,True,2,native
1680,0.0,22,0.01,0.1,True,2,native
1681,0.0,6,0.01,0.1,True,2,native
1682,0.0,8,0.01,0.1,True,2,native
1683,0.0,12,0.01,0.1,True,2,native
1684,0.0,18,0.01,0.1,True,2,native
1685,0.0,7,0.01,0.1,True,2,native
1686,0.0,5,0.01,0.1,True,2,native
1687,0.0,14,0.01,0.1,True,2,native
1688,0.0,10,0.01,0.1,True,2,native
1689,0.0,13,0.01,0.1,True,2,native
1690,0.0,19,0.01,0.1,True,2,native
1691,0.0,14,0.01,0.1,True,2,native
1692,0.0,16,0.01,0.1,True,2,native
1693,0.0,22,0.01,0.1,True,2,native
1694,0.0,13,0.01,0.1,True,2,native
1695,0.0,19,0.01,0.1,True,2,native
1696,0.0,5,0.01,0.1,True,2,native
1697,0.0,6,0.01,0.1,True,2,native
1698,0.0,14,0.01,0.1,True,2,native
1699,0.0,7,0.01,0.1,True,2,native
1700,0.0,6,0.01,0.1,True,2,native
1701,0.0,2,0.01,0.1,True,2,native
1702,0.0,17,0.01,0.1,True,2,native
1703,0.0,5,0.01,0.1,True,2,native
1704,0.0,10,0.01,0.1,True,2,native
1705,0.0,12,0.01,0.1,True,2,native
1706,0.0,7,0.01,0.1,True,2,native
1707,0.0,5,0.01,0.1,True,2,native
1708,0.0,12,0.01,0.1,True,2,native
1709,0.0,15,0.01,0.1,True,2,native
1710,0.0,15,0.01,0.1,True,2,native
1711,0.0,5,0.01,0.1,True,2,native
1712,0.0,3,0.01,0.1,True,2,native
1713,0.0,2,0.01,0.1,True,2,native
1714,0.0,12,0.01,0.1,True,2,native
1715,0.0,14,0.01,0.1,True,2,native
1716,0.0,11,0.01,0.1,True,2,native
1717,0.0,9,0.01,0.1,True,2,native
1718,0.0,16,0.01,0.1,True,2,native
1719,0.0,6,0.01,0.1,True,2,native
1720,0.0,10,0.01,0.1,True,2,native
1721,0.0,6,0.01,0.1,True,2,native
1722,0.0,2,0.01,0.1,True,2,native
1723,0.0,9,0.01,0.1,True,2,native
1724,0.0,7,0.01,0.1,True,2,native
1725,0.0,8,0.01,0.1,True,2,native
1726,0.0,11,0.01,0.1,True,2,native
1727,0.0,4,0.01,0.1,True,2,native
1728,0.0,11,0.01,0.1,True,2,native
1729,0.0,10,0.01,0.1,True,2,native
1730,0.0,10,0.01,0.1,True,2,native
1731,0.0,12,0.01,0.1,True,2,native
1732,0.0,3,0.01,0.1,True,2,native
1733,0.0,13,0.01,0.1,True,2,native
1734,0.0,7,0.01,0.1,True,2,native
1735,0.0,18,0.01,0.1,True,2,native
1736,0.0,12,0.01,0.1,True,2,native
1737,0.0,8,0.01,0.1,True,2,native
1738,0.0,7,0.01,0.1,True,2,native
1739,0.0,7,0.01,0.1,True,2,native
1740,0.0,8,0.01,0.1,True,2,native
1741,0.0,10,0.01,0.1,True,2,native
1742,0.0,14,0.01,0.1,True,2,native
1743,0.0,19,0.01,0.1,True,2,native
1744,0.0,16,0.01,0.1,True,2,native
1745,0.0,8,0.01,0.1,True,2,native
1746,0.0,8,0.01,0.1,True,2,native
1747,0.0,4,0.01,0.1,True,2,native
1748,0.0,19,0.01,0.1,True,2,native
1749,0.0,4,0.01,0.1,True,2,native
1750,0.0,25,0.01,0.1,True,2,native
1751,0.0,2,0.01,0.1,True,2,native
1752,0.0,38,0.01,0.1,True,2,native
1753,0.0,19,0.01,0.1,True,2,native
1754,0.0,18,0.01,0.1,True,2,native
1755,0.0,27,0.01,0.1,True,2,native
1756,0.0,10,0.01,0.1,True,2,native
1757,0.0,13,0.01,0.1,True,2,native
1758,0.0,12,0.01,0.1,True,2,native
1759,0.0,10,0.01,0.1,True,2,native
1760,0.0,6,0.01,0.1,True,2,native
1761,0.0,3,0.01,0.1,True,2,native
1762,0.0,3,0.01,0.1,True,2,native
1763,0.0,11,0.01,0.1,True,2,native
1764,0.0,3,0.01,0.1,True,2,native
1765,0.0,5,0.01,0.1,True,2,native
1766,0.0,6,0.01,0.1,True,2,native
1767,0.0,22,0.01,0.1,True,2,native
1768,0.0,13,0.01,0.1,True,2,native
1769,0.0,10,0.01,0.1,True,2,native
1770,0.0,2,0.01,0.1,True,2,native
1771,0.0,8,0.01,0.1,True,2,native
1772,0.0,49,0.01,0.1,True,2,native
1773,0.0,10,0.01,0.1,True,2,native
1774,0.0,14,0.01,0.1,True,2,native
1775,0.0,12,0.01,0.1,True,2,native
1776,0.0,3,0.01,0.1,True,2,native
1777,0.0,13,0.01,0.1,True,2,native
1778,0.0,19,0.01,0.1,True,2,native
1779,0.0,2,0.01,0.1,True,2,native
1780,0.0,4,0.01,0.1,True,2,native
1781,0.0,9,0.01,0.1,True,2,native
1782,0.0,4,0.01,0.1,True,2,native
1783,0.0,10,0.01,0.1,True,2,native
1784,0.0,4,0.01,0.1,True,2,native
1785,0.0,5,0.01,0.1,True,2,native
1786,0.0,8,0.01,0.1,True,2,native
1787,0.0,4,0.01,0.1,True,2,native
1788,0.0,15,0.01,0.1,True,2,native
1789,0.0,6,0.01,0.1,True,2,native
1790,0.0,7,0.01,0.1,True,2,native
1791,0.0,6,0.01,0.1,True,2,native
1792,0.0,4,0.01,0.1,True,2,native
1793,0.0,5,0.01,0.1,True,2,native
1794,0.0,9,0.01,0.1,True,2,native
1795,0.0,12,0.01,0.1,True,2,native
1796,0.0,6,0.01,0.1,True,2,native
1797,0.0,20,0.01,0.1,True,2,native
1798,0.0,9,0.01,0.1,True,2,native
1799,0.0,15,0.01,0.1,True,2,native
1800,0.0,16,0.01,0.1,True,2,native
1801,0.0,7,0.01,0.1,True,2,native
1802,0.0,5,0.01,0.1,True,2,native
1803,0.0,7,0.01,0.1,True,2,native
1804,0.0,3,0.01,0.1,True,2,native
1805,0.0,6,0.01,0.1,True,2,native
1806,0.0,12,0.01,0.1,True,2,native
1807,0.0,2,0.01,0.1,True,2,native
1808,0.0,7,0.01,0.1,True,2,native
1809,0.0,4,0.01,0.1,True,2,native
1810,0.0,9,0.01,0.1,True,2,native
1811,0.0,2,0.01,0.1,True,2,native
1812,0.0,3,0.01,0.1,True,2,native
1813,0.0,19,0.01,0.1,True,2,native
1814,0.0,2,0.01,0.1,True,2,native
1815,0.0,2,0.01,0.1,True,2,native
1816,0.0,11,0.01,0.1,True,2,native
1817,0.0,23,0.01,0.1,True,2,native
1818,0.0,6,0.01,0.1,True,2,native
1819,0.0,5,0.01,0.1,True,2,native
1820,0.0,12,0.01,0.1,True,2,native
1821,0.0,9,0.01,0.1,True,2,native
1822,0.0,2,0.01,0.1,True,2,native
1823,0.0,12,0.01,0.1,True,2,native
1824,0.0,3,0.01,0.1,True,2,native
1825,0.0,7,0.01,0.1,True,2,native
1826,0.0,22,0.01,0.1,True,2,native
1827,0.0,10,0.01,0.1,True,2,native
1828,0.0,10,0.01,0.1,True,2,native
1829,0.0,3,0.01,0.1,True,2,native
1830,0.0,11,0.01,0.1,True,2,native
1831,0.0,7,0.01,0.1,True,2,native
1832,0.0,8,0.01,0.1,True,2,native
1833,0.0,15,0.01,0.1,True,2,native
1834,0.0,2,0.01,0.1,True,2,native
1835,0.0,9,0.01,0.1,True,2,native
1836,0.0,5,0.01,0.1,True,2,native
1837,0.0,9,0.01,0.1,True,2,native
1838,0.0,23,0.01,0.1,True,2,native
1839,0.0,13,0.01,0.1,True,2,native
1840,0.0,6,0.01,0.1,True,2,native
1841,0.0,32,0.01,0.1,True,2,native
1842,0.0,16,0.01,0.1,True,2,native
1843,0.0,13,0.01,0.1,True,2,native
1844,0.0,24,0.01,0.1,True,2,native
1845,0.0,4,0.01,0.1,True,2,native
1846,0.0,5,0.01,0.1,True,2,native
1847,0.0,6,0.01,0.1,True,2,native
1848,0.0,6,0.01,0.1,True,2,native
1849,0.0,15,0.01,0.1,True,2,native
1850,0.0,7,0.01,0.1,True,2,native
1851,0.0,6,0.01,0.1,True,2,native
1852,0.0,5,0.01,0.1,True,2,native
1853,0.0,14,0.01,0.1,True,2,native
1854,0.0,10,0.01,0.1,True,2,native
1855,0.0,7,0.01,0.1,True,2,native
1856,0.0,6,0.01,0.1,True,2,native
1857,0.0,4,0.01,0.1,True,2,native
1858,0.0,6,0.01,0.1,True,2,native
1859,0.0,10,0.01,0.1,True,2,native
1860,0.0,5,0.01,0.1,True,2,native
1861,0.0,7,0.01,0.1,True,2,native
1862,0.0,5,0.01,0.1,True,2,native
1863,0.0,20,0.01,0.1,True,2,native
1864,0.0,3,0.01,0.1,True,2,native
1865,0.0,11,0.01,0.1,True,2,native
1866,0.0,5,0.01,0.1,True,2,native
1867,0.0,2,0.01,0.1,True,2,native
1868,0.0,4,0.01,0.1,True,2,native
1869,0.0,3,0.01,0.1,True,2,native
1870,0.0,2,0.01,0.1,True,2,native
1871,1.0,34,0.01,0.1,True,2,native
1872,0.0,3,0.01,0.1,True,2,native
1873,0.0,12,0.01,0.1,True,2,native
1874,0.0,9,0.01,0.1,True,2,native
1875,0.0,9,0.01,0.1,True,2,native
1876,0.0,8,0.01,0.1,True,2,native
1877,0.0,6,0.01,0.1,True,2,native
1878,0.0,4,0.01,0.1,True,2,native
1879,0.0,12,0.01,0.1,True,2,native
1880,0.0,5,0.01,0.1,True,2,native
1881,0.0,9,0.01,0.1,True,2,native
1882,0.0,15,0.01,0.1,True,2,native
1883,0.0,22,0.01,0.1,True,2,native
1884,0.0,12,0.01,0.1,True,2,native
1885,0.0,4,0.01,0.1,True,2,native
1886,0.0,7,0.01,0.1,True,2,native
1887,0.0,3,0.01,0.1,True,2,native
1888,0.0,7,0.01,0.1,True,2,native
1889,0.0,9,0.01,0.1,True,2,native
1890,0.0,9,0.01,0.1,True,2,native
1891,0.0,17,0.01,0.1,True,2,native
1892,0.0,17,0.01,0.1,True,2,native
1893,0.0,23,0.01,0.1,True,2,native
1894,0.0,7,0.01,0.1,True,2,native
1895,0.0,10,0.01,0.1,True,2,native
1896,0.0,21,0.01,0.1,True,2,native
1897,0.0,2,0.01,0.1,True,2,native
1898,0.0,17,0.01,0.1,True,2,native
1899,0.0,8,0.01,0.1,True,2,native
1900,0.0,14,0.01,0.1,True,2,native
1901,0.0,7,0.01,0.1,True,2,native
1902,0.0,4,0.01,0.1,True,2,native
1903,0.0,5,0.01,0.1,True,2,native
1904,0.0,2,0.01,0.1,True,2,native
1905,0.0,12,0.01,0.1,True,2,native
1906,0.0,17,0.01,0.1,True,2,native
1907,0.0,15,0.01,0.1,True,2,native
1908,0.0,10,0.01,0.1,True,2,native
1909,0.0,4,0.01,0.1,True,2,native
1910,0.0,17,0.01,0.1,True,2,native
1911,0.0,7,0.01,0.1,True,2,native
1912,0.0,7,0.01,0.1,True,2,native
1913,0.0,9,0.01,0.1,True,2,native
1914,0.0,2,0.01,0.1,True,2,native
1915,0.0,14,0.01,0.1,True,2,native
1916,0.0,12,0.01,0.1,True,2,native
1917,0.0,5,0.01,0.1,True,2,native
1918,0.0,8,0.01,0.1,True,2,native
1919,0.0,26,0.01,0.1,True,2,native
1920,0.0,14,0.01,0.1,True,2,native
1921,0.0,4,0.01,0.1,True,2,native
1922,0.0,24,0.01,0.1,True,2,native
1923,0.0,8,0.01,0.1,True,2,native
1924,0.0,9,0.01,0.1,True,2,native
1925,0.0,12,0.01,0.1,True,2,native
1926,0.0,24,0.01,0.1,True,2,native
1927,0.0,3,0.01,0.1,True,2,native
1928,0.0,7,0.01,0.1,True,2,native
1929,0.0,7,0.01,0.1,True,2,native
1930,0.0,2,0.01,0.1,True,2,native
1931,0.0,16,0.01,0.1,True,2,native
1932,0.0,5,0.01,0.1,True,2,native
1933,0.0,9,0.01,0.1,True,2,native
1934,0.0,4,0.01,0.1,True,2,native
1935,0.0,18,0.01,0.1,True,2,native
1936,0.0,6,0.01,0.1,True,2,native
1937,0.0,8,0.01,0.1,True,2,native
1938,0.0,2,0.01,0.1,True,2,native
1939,0.0,18,0.01,0.1,True,2,native
1940,0.0,12,0.01,0.1,True,2,native
1941,0.0,9,0.01,0.1,True,2,native
1942,0.0,20,0.01,0.1,True,2,native
1943,0.0,8,0.01,0.1,True,2,native
1944,0.0,4,0.01,0.1,True,2,native
1945,0.0,21,0.01,0.1,True,2,native
1946,0.0,3,0.01,0.1,True,2,native
1947,0.0,7,0.01,0.1,True,2,native
1948,0.0,13,0.01,0.1,True,2,native
1949,0.0,7,0.01,0.1,True,2,native
1950,0.0,7,0.01,0.1,True,2,native
1951,0.0,5,0.01,0.1,True,2,native
1952,0.0,9,0.01,0.1,True,2,native
1953,0.0,2,0.01,0.1,True,2,native
1954,0.0,6,0.01,0.1,True,2,native
1955,0.0,29,0.01,0.1,True,2,native
1956,0.0,16,0.01,0.1,True,2,native
1957,0.0,2,0.01,0.1,True,2,native
1958,0.0,13,0.01,0.1,True,2,native
1959,0.0,12,0.01,0.1,True,2,native
1960,0.0,13,0.01,0.1,True,2,native
1961,0.0,4,0.01,0.1,True,2,native
1962,0.0,9,0.01,0.1,True,2,native
1963,0.0,12,0.01,0.1,True,2,native
1964,0.0,3,0.01,0.1,True,2,native
1965,0.0,19,0.01,0.1,True,2,native
1966,0.0,4,0.01,0.1,True,2,native
1967,0.0,37,0.01,0.1,True,2,native
1968,0.0,25,0.01,0.1,True,2,native
1969,0.0,4,0.01,0.1,True,2,native
1970,0.0,6,0.01,0.1,True,2,native
1971,0.0,2,0.01,0.1,True,2,native
1972,0.0,7,0.01,0.1,True,2,native
1973,0.0,13,0.01,0.1,True,2,native
1974,0.0,10,0.01,0.1,True,2,native
1975,0.0,7,0.01,0.1,True,2,native
1976,0.0,6,0.01,0.1,True,2,native
1977,0.0,9,0.01,0.1,True,2,native
1978,0.0,2,0.01,0.1,True,2,native
1979,0.0,9,0.01,0.1,True,2,native
1980,0.0,13,0.01,0.1,True,2,native
1981,0.0,5,0.01,0.1,True,2,native
1982,0.0,6,0.01,0.1,True,2,native
1983,0.0,2,0.01,0.1,True,2,native
1984,0.0,10,0.01,0.1,True,2,native
1985,0.0,3,0.01,0.1,True,2,native
1986,0.0,9,0.01,0.1,True,2,native
1987,0.0,7,0.01,0.1,True,2,native
1988,0.0,11,0.01,0.1,True,2,native
1989,0.0,6,0.01,0.1,True,2,native
1990,0.0,6,0.01,0.1,True,2,native
1991,0.0,8,0.01,0.1,True,2,native
1992,0.0,9,0.01,0.1,True,2,native
1993,0.0,8,0.01,0.1,True,2,native
1994,0.0,25,0.01,0.1,True,2,native
1995,0.0,9,0.01,0.1,True,2,native
1996,0.0,9,0.01,0.1,True,2,native
1997,0.0,10,0.01,0.1,True,2,native
1998,0.0,5,0.01,0.1,True,2,native
1999,0.0,23,0.01,0.1,True,2,native
2000,0.0,7,0.01,0.1,True,2,native
2001,0.0,9,0.01,0.1,True,2,native
2002,0.0,5,0.01,0.1,True,2,native
2003,0.0,11,0.01,0.1,True,2,native
2004,0.0,17,0.01,0.1,True,2,native
2005,0.0,7,0.01,0.1,True,2,native
2006,0.0,6,0.01,0.1,True,2,native
2007,0.0,24,0.01,0.1,True,2,native
2008,0.0,9,0.01,0.1,True,2,native
2009,0.0,4,0.01,0.1,True,2,native
2010,0.0,4,0.01,0.1,True,2,native
2011,0.0,4,0.01,0.1,True,2,native
2012,0.0,17,0.01,0.1,True,2,native
2013,0.0,6,0.01,0.1,True,2,native
2014,0.0,15,0.01,0.1,True,2,native
2015,0.0,13,0.01,0.1,True,2,native
2016,0.0,5,0.01,0.1,True,2,native
2017,0.0,15,0.01,0.1,True,2,native
2018,0.0,14,0.01,0.1,True,2,native
2019,0.0,7,0.01,0.1,True,2,native
2020,0.0,2,0.01,0.1,True,2,native
2021,0.0,6,0.01,0.1,True,2,native
2022,0.0,10,0.01,0.1,True,2,native
2023,0.0,30,0.01,0.1,True,2,native
2024,0.0,14,0.01,0.1,True,2,native
2025,0.0,25,0.01,0.1,True,2,native
2026,0.0,31,0.01,0.1,True,2,native
2027,0.0,18,0.01,0.1,True,2,native
2028,0.0,5,0.01,0.1,True,2,native
2029,0.0,2,0.01,0.1,True,2,native
2030,0.0,4,0.01,0.1,True,2,native
2031,0.0,6,0.01,0.1,True,2,native
2032,0.0,10,0.01,0.1,True,2,native
2033,0.0,27,0.01,0.1,True,2,native
2034,0.0,6,0.01,0.1,True,2,native
2035,0.0,2,0.01,0.1,True,2,native
2036,0.0,9,0.01,0.1,True,2,native
2037,0.0,4,0.01,0.1,True,2,native
2038,0.0,20,0.01,0.1,True,2,native
2039,0.0,6,0.01,0.1,True,2,native
2040,0.0,2,0.01,0.1,True,2,native
2041,0.0,13,0.01,0.1,True,2,native
2042,0.0,7,0.01,0.1,True,2,native
2043,0.0,2,0.01,0.1,True,2,native
2044,0.0,8,0.01,0.1,True,2,native
2045,0.0,5,0.01,0.1,True,2,native
2046,0.0,11,0.01,0.1,True,2,native
2047,0.0,6,0.01,0.1,True,2,native
2048,0.0,21,0.01,0.1,True,2,native
2049,0.0,6,0.01,0.1,True,2,native
2050,0.0,13,0.01,0.1,True,2,native
2051,0.0,15,0.01,0.1,True,2,native
2052,0.0,3,0.01,0.1,True,2,native
2053,0.0,5,0.01,0.1,True,2,native
2054,0.0,12,0.01,0.1,True,2,native
2055,0.0,9,0.01,0.1,True,2,native
2056,0.0,16,0.01,0.1,True,2,native
2057,0.0,6,0.01,0.1,True,2,native
2058,0.0,7,0.01,0.1,True,2,native
2059,0.0,12,0.01,0.1,True,2,native
2060,0.0,2,0.01,0.1,True,2,native
2061,0.0,6,0.01,0.1,True,2,native
2062,0.0,8,0.01,0.1,True,2,native
2063,0.0,8,0.01,0.1,True,2,native
2064,0.0,12,0.01,0.1,True,2,native
2065,0.0,15,0.01,0.1,True,2,native
2066,0.0,13,0.01,0.1,True,2,native
2067,0.0,9,0.01,0.1,True,2,native
2068,0.0,5,0.01,0.1,True,2,native
2069,0.0,7,0.01,0.1,True,2,native
2070,0.0,6,0.01,0.1,True,2,native
2071,0.0,12,0.01,0.1,True,2,native
2072,0.0,15,0.01,0.1,True,2,native
2073,0.0,19,0.01,0.1,True,2,native
2074,0.0,5,0.01,0.1,True,2,native
2075,0.0,3,0.01,0.1,True,2,native
2076,0.0,11,0.01,0.1,True,2,native
2077,0.0,11,0.01,0.1,True,2,native
2078,0.0,5,0.01,0.1,True,2,native
2079,0.0,12,0.01,0.1,True,2,native
2080,0.0,11,0.01,0.1,True,2,native
2081,0.0,3,0.01,0.1,True,2,native
2082,0.0,8,0.01,0.1,True,2,native
2083,0.0,7,0.01,0.1,True,2,native
2084,0.0,9,0.01,0.1,True,2,native
2085,0.0,9,0.01,0.1,True,2,native
2086,0.0,10,0.01,0.1,True,2,native
2087,0.0,10,0.01,0.1,True,2,native
2088,0.0,7,0.01,0.1,True,2,native
2089,0.0,13,0.01,0.1,True,2,native
2090,0.0,4,0.01,0.1,True,2,native
2091,0.0,9,0.01,0.1,True,2,native
2092,0.0,5,0.01,0.1,True,2,native
2093,0.0,4,0.01,0.1,True,2,native
2094,0.0,2,0.01,0.1,True,2,native
2095,0.0,4,0.01,0.1,True,2,native
2096,0.0,12,0.01,0.1,True,2,native
2097,0.0,17,0.01,0.1,True,2,native
2098,0.0,19,0.01,0.1,True,2,native
2099,0.0,17,0.01,0.1,True,2,native
2100,0.0,2,0.01,0.1,True,2,native
2101,0.0,9,0.01,0.1,True,2,native
2102,0.0,9,0.01,0.1,True,2,native
2103,0.0,4,0.01,0.1,True,2,native
2104,0.0,7,0.01,0.1,True,2,native
2105,0.0,2,0.01,0.1,True,2,native
2106,0.0,3,0.01,0.1,True,2,native
2107,0.0,16,0.01,0.1,True,2,native
2108,0.0,10,0.01,0.1,True,2,native
2109,0.0,9,0.01,0.1,True,2,native
2110,0.0,9,0.01,0.1,True,2,native
2111,0.0,24,0.01,0.1,True,2,native
2112,0.0,4,0.01,0.1,True,2,native
2113,0.0,10,0.01,0.1,True,2,native
2114,0.0,5,0.01,0.1,True,2,native
2115,0.0,12,0.01,0.1,True,2,native
2116,0.0,3,0.01,0.1,True,2,native
2117,0.0,29,0.01,0.1,True,2,native
2118,0.0,17,0.01,0.1,True,2,native
2119,0.0,10,0.01,0.1,True,2,native
2120,0.0,4,0.01,0.1,True,2,native
2121,0.0,7,0.01,0.1,True,2,native
2122,0.0,4,0.01,0.1,True,2,native
2123,0.0,7,0.01,0.1,True,2,native
2124,0.0,4,0.01,0.1,True,2,native
2125,0.0,11,0.01,0.1,True,2,native
2126,0.0,5,0.01,0.1,True,2,native
2127,0.0,7,0.01,0.1,True,2,native
2128,0.0,23,0.01,0.1,True,2,native
2129,0.0,18,0.01,0.1,True,2,native
2130,0.0,9,0.01,0.1,True,2,native
2131,0.0,9,0.01,0.1,True,2,native
2132,0.0,10,0.01,0.1,True,2,native
2133,0.0,2,0.01,0.1,True,2,native
2134,0.0,9,0.01,0.1,True,2,native
2135,0.0,11,0.01,0.1,True,2,native
2136,0.0,15,0.01,0.1,True,2,native
2137,0.0,8,0.01,0.1,True,2,native
2138,0.0,5,0.01,0.1,True,2,native
2139,0.0,19,0.01,0.1,True,2,native
2140,0.0,13,0.01,0.1,True,2,native
2141,0.0,20,0.01,0.1,True,2,native
2142,0.0,3,0.01,0.1,True,2,native
2143,0.0,6,0.01,0.1,True,2,native
2144,0.0,18,0.01,0.1,True,2,native
2145,0.0,4,0.01,0.1,True,2,native
2146,0.0,6,0.01,0.1,True,2,native
2147,0.0,5,0.01,0.1,True,2,native
2148,0.0,8,0.01,0.1,True,2,native
2149,0.0,7,0.01,0.1,True,2,native
2150,0.0,3,0.01,0.1,True,2,native
2151,0.0,15,0.01,0.1,True,2,native
2152,0.0,6,0.01,0.1,True,2,native
2153,0.0,5,0.01,0.1,True,2,native
2154,0.0,8,0.01,0.1,True,2,native
2155,0.0,6,0.01,0.1,True,2,native
2156,0.0,8,0.01,0.1,True,2,native
2157,0.0,17,0.01,0.1,True,2,native
2158,0.0,8,0.01,0.1,True,2,native
2159,0.0,6,0.01,0.1,True,2,native
2160,0.0,3,0.01,0.1,True,2,native
2161,0.0,9,0.01,0.1,True,2,native
2162,0.0,4,0.01,0.1,True,2,native
2163,0.0,9,0.01,0.1,True,2,native
2164,0.0,2,0.01,0.1,True,2,native
2165,0.0,13,0.01,0.1,True,2,native
2166,0.0,27,0.01,0.1,True,2,native
2167,0.0,28,0.01,0.1,True,2,native
2168,0.0,10,0.01,0.1,True,2,native
2169,0.0,6,0.01,0.1,True,2,native
2170,0.0,9,0.01,0.1,True,2,native
2171,0.0,5,0.01,0.1,True,2,native
2172,0.0,8,0.01,0.1,True,2,native
2173,0.0,8,0.01,0.1,True,2,native
2174,0.0,3,0.01,0.1,True,2,native
2175,0.0,20,0.01,0.1,True,2,native
2176,0.0,2,0.01,0.1,True,2,native
2177,0.0,13,0.01,0.1,True,2,native
2178,0.0,3,0.01,0.1,True,2,native
2179,0.0,3,0.01,0.1,True,2,native
2180,0.0,5,0.01,0.1,True,2,native
2181,0.0,24,0.01,0.1,True,2,native
2182,0.0,12,0.01,0.1,True,2,native
2183,0.0,14,0.01,0.1,True,2,native
2184,0.0,31,0.01,0.1,True,2,native
