episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
3074,0.0,4,0.0,0.1,True,2,native
3075,0.0,5,0.0,0.1,True,2,native
3076,0.0,3,0.0,0.1,True,2,native
3077,0.0,11,0.0,0.1,True,2,native
3078,0.0,6,0.0,0.1,True,2,native
3079,0.0,4,0.0,0.1,True,2,native
3080,0.0,8,0.0,0.1,True,2,native
3081,0.0,4,0.0,0.1,True,2,native
3082,0.0,2,0.0,0.1,True,2,native
3083,0.0,5,0.0,0.1,True,2,native
3084,0.0,2,0.0,0.1,True,2,native
3085,0.0,4,0.0,0.1,True,2,native
3086,0.0,5,0.0,0.1,True,2,native
3087,0.0,4,0.0,0.1,True,2,native
3088,0.0,5,0.0,0.1,True,2,native
3089,0.0,8,0.0,0.1,True,2,native
3090,0.0,31,0.0,0.1,True,2,native
3091,0.0,15,0.0,0.1,True,2,native
3092,0.0,4,0.0,0.1,True,2,native
3093,0.0,2,0.0,0.1,True,2,native
3094,0.0,4,0.0,0.1,True,2,native
3095,0.0,3,0.0,0.1,True,2,native
3096,0.0,2,0.0,0.1,True,2,native
3097,0.0,3,0.0,0.1,True,2,native
3098,0.0,7,0.0,0.1,True,2,native
3099,0.0,5,0.0,0.1,True,2,native
3100,0.0,6,0.0,0.1,True,2,native
3101,0.0,2,0.0,0.1,True,2,native
3102,0.0,3,0.0,0.1,True,2,native
3103,0.0,8,0.0,0.1,True,2,native
3104,0.0,7,0.0,0.1,True,2,native
3105,0.0,3,0.0,0.1,True,2,native
3106,0.0,4,0.0,0.1,True,2,native
3107,0.0,7,0.0,0.1,True,2,native
3108,0.0,4,0.0,0.1,True,2,native
3109,0.0,9,0.0,0.1,True,2,native
3110,0.0,2,0.0,0.1,True,2,native
3111,0.0,6,0.0,0.1,True,2,native
3112,0.0,3,0.0,0.1,True,2,native
3113,0.0,2,0.0,0.1,True,2,native
3114,0.0,7,0.0,0.1,True,2,native
3115,0.0,2,0.0,0.1,True,2,native
3116,0.0,26,0.0,0.1,True,2,native
3117,0.0,3,0.0,0.1,True,2,native
3118,0.0,6,0.0,0.1,True,2,native
3119,0.0,4,0.0,0.1,True,2,native
3120,0.0,2,0.0,0.1,True,2,native
3121,0.0,6,0.0,0.1,True,2,native
3122,0.0,4,0.0,0.1,True,2,native
3123,1.0,10,0.0,0.1,True,2,native
3124,0.0,3,0.0,0.1,True,2,native
3125,0.0,4,0.0,0.1,True,2,native
3126,0.0,5,0.0,0.1,True,2,native
3127,0.0,2,0.0,0.1,True,2,native
3128,0.0,5,0.0,0.1,True,2,native
3129,0.0,5,0.0,0.1,True,2,native
3130,0.0,2,0.0,0.1,True,2,native
3131,0.0,3,0.0,0.1,True,2,native
3132,0.0,5,0.0,0.1,True,2,native
3133,0.0,4,0.0,0.1,True,2,native
3134,0.0,4,0.0,0.1,True,2,native
3135,0.0,14,0.0,0.1,True,2,native
3136,0.0,6,0.0,0.1,True,2,native
3137,0.0,14,0.0,0.1,True,2,native
3138,0.0,11,0.0,0.1,True,2,native
3139,0.0,2,0.0,0.1,True,2,native
3140,0.0,9,0.0,0.1,True,2,native
3141,0.0,29,0.0,0.1,True,2,native
3142,0.0,10,0.0,0.1,True,2,native
3143,0.0,6,0.0,0.1,True,2,native
3144,0.0,17,0.0,0.1,True,2,native
3145,0.0,11,0.0,0.1,True,2,native
3146,0.0,7,0.0,0.1,True,2,native
3147,0.0,8,0.0,0.1,True,2,native
3148,0.0,8,0.0,0.1,True,2,native
3149,0.0,6,0.0,0.1,True,2,native
3150,0.0,2,0.0,0.1,True,2,native
3151,0.0,14,0.0,0.1,True,2,native
3152,0.0,2,0.0,0.1,True,2,native
3153,0.0,6,0.0,0.1,True,2,native
3154,0.0,3,0.0,0.1,True,2,native
3155,0.0,3,0.0,0.1,True,2,native
3156,0.0,7,0.0,0.1,True,2,native
3157,0.0,14,0.0,0.1,True,2,native
3158,0.0,6,0.0,0.1,True,2,native
3159,0.0,17,0.0,0.1,True,2,native
3160,0.0,8,0.0,0.1,True,2,native
3161,0.0,10,0.0,0.1,True,2,native
3162,0.0,11,0.0,0.1,True,2,native
3163,0.0,6,0.0,0.1,True,2,native
3164,0.0,2,0.0,0.1,True,2,native
3165,0.0,3,0.0,0.1,True,2,native
3166,0.0,11,0.0,0.1,True,2,native
3167,0.0,5,0.0,0.1,True,2,native
3168,0.0,5,0.0,0.1,True,2,native
3169,0.0,12,0.0,0.1,True,2,native
3170,0.0,8,0.0,0.1,True,2,native
3171,0.0,21,0.0,0.1,True,2,native
3172,0.0,5,0.0,0.1,True,2,native
3173,0.0,14,0.0,0.1,True,2,native
3174,0.0,11,0.0,0.1,True,2,native
3175,0.0,18,0.0,0.1,True,2,native
3176,0.0,17,0.0,0.1,True,2,native
3177,0.0,15,0.0,0.1,True,2,native
3178,0.0,19,0.0,0.1,True,2,native
3179,0.0,4,0.0,0.1,True,2,native
3180,0.0,6,0.0,0.1,True,2,native
3181,0.0,9,0.0,0.1,True,2,native
3182,0.0,8,0.0,0.1,True,2,native
3183,0.0,11,0.0,0.1,True,2,native
3184,0.0,8,0.0,0.1,True,2,native
3185,0.0,3,0.0,0.1,True,2,native
3186,0.0,5,0.0,0.1,True,2,native
3187,0.0,2,0.0,0.1,True,2,native
3188,0.0,7,0.0,0.1,True,2,native
3189,0.0,3,0.0,0.1,True,2,native
3190,0.0,2,0.0,0.1,True,2,native
3191,0.0,2,0.0,0.1,True,2,native
3192,0.0,9,0.0,0.1,True,2,native
3193,0.0,2,0.0,0.1,True,2,native
3194,0.0,3,0.0,0.1,True,2,native
3195,0.0,7,0.0,0.1,True,2,native
3196,0.0,11,0.0,0.1,True,2,native
3197,0.0,2,0.0,0.1,True,2,native
3198,0.0,23,0.0,0.1,True,2,native
3199,0.0,8,0.0,0.1,True,2,native
3200,0.0,8,0.0,0.1,True,2,native
3201,0.0,3,0.0,0.1,True,2,native
3202,0.0,5,0.0,0.1,True,2,native
3203,0.0,8,0.0,0.1,True,2,native
3204,0.0,12,0.0,0.1,True,2,native
3205,0.0,8,0.0,0.1,True,2,native
3206,0.0,6,0.0,0.1,True,2,native
3207,0.0,8,0.0,0.1,True,2,native
3208,0.0,10,0.0,0.1,True,2,native
3209,0.0,30,0.0,0.1,True,2,native
3210,0.0,12,0.0,0.1,True,2,native
3211,0.0,23,0.0,0.1,True,2,native
3212,0.0,7,0.0,0.1,True,2,native
3213,0.0,4,0.0,0.1,True,2,native
3214,0.0,4,0.0,0.1,True,2,native
3215,0.0,4,0.0,0.1,True,2,native
3216,0.0,8,0.0,0.1,True,2,native
3217,0.0,6,0.0,0.1,True,2,native
3218,0.0,11,0.0,0.1,True,2,native
3219,0.0,3,0.0,0.1,True,2,native
3220,0.0,5,0.0,0.1,True,2,native
3221,0.0,15,0.0,0.1,True,2,native
3222,0.0,5,0.0,0.1,True,2,native
3223,0.0,6,0.0,0.1,True,2,native
3224,0.0,3,0.0,0.1,True,2,native
3225,0.0,6,0.0,0.1,True,2,native
3226,0.0,25,0.0,0.1,True,2,native
3227,1.0,8,0.0,0.1,True,2,native
3228,0.0,5,0.0,0.1,True,2,native
3229,1.0,35,0.0,0.1,True,2,native
3230,0.0,10,0.0,0.1,True,2,native
3231,0.0,19,0.0,0.1,True,2,native
3232,0.0,6,0.0,0.1,True,2,native
3233,0.0,13,0.0,0.1,True,2,native
3234,1.0,21,0.0,0.1,True,2,native
3235,0.0,14,0.0,0.1,True,2,native
3236,0.0,25,0.0,0.1,True,2,native
3237,0.0,7,0.0,0.1,True,2,native
3238,0.0,6,0.0,0.1,True,2,native
3239,0.0,13,0.0,0.1,True,2,native
3240,1.0,15,0.0,0.1,True,2,native
3241,1.0,49,0.0,0.1,True,2,native
3242,0.0,11,0.0,0.1,True,2,native
3243,0.0,20,0.0,0.1,True,2,native
3244,0.0,51,0.0,0.1,True,2,native
3245,1.0,36,0.0,0.1,True,2,native
3246,1.0,18,0.0,0.1,True,2,native
3247,0.0,50,0.0,0.1,True,2,native
3248,1.0,65,0.0,0.1,True,2,native
3249,0.0,17,0.0,0.1,True,2,native
3250,0.0,25,0.0,0.1,True,2,native
3251,1.0,8,0.0,0.1,True,2,native
3252,0.0,10,0.0,0.1,True,2,native
3253,0.0,25,0.0,0.1,True,2,native
3254,0.0,6,0.0,0.1,True,2,native
3255,1.0,33,0.0,0.1,True,2,native
3256,0.0,12,0.0,0.1,True,2,native
3257,0.0,7,0.0,0.1,True,2,native
3258,1.0,28,0.0,0.1,True,2,native
3259,1.0,23,0.0,0.1,True,2,native
3260,0.0,15,0.0,0.1,True,2,native
3261,0.0,67,0.0,0.1,True,2,native
3262,0.0,13,0.0,0.1,True,2,native
3263,1.0,29,0.0,0.1,True,2,native
3264,0.0,8,0.0,0.1,True,2,native
3265,0.0,10,0.0,0.1,True,2,native
3266,0.0,44,0.0,0.1,True,2,native
3267,0.0,16,0.0,0.1,True,2,native
3268,0.0,9,0.0,0.1,True,2,native
3269,0.0,13,0.0,0.1,True,2,native
3270,1.0,46,0.0,0.1,True,2,native
3271,1.0,21,0.0,0.1,True,2,native
3272,1.0,48,0.0,0.1,True,2,native
3273,1.0,69,0.0,0.1,True,2,native
3274,0.0,6,0.0,0.1,True,2,native
3275,1.0,38,0.0,0.1,True,2,native
3276,0.0,22,0.0,0.1,True,2,native
3277,0.0,4,0.0,0.1,True,2,native
3278,1.0,77,0.0,0.1,True,2,native
3279,0.0,100,0.0,0.1,True,2,native
3280,0.0,55,0.0,0.1,True,2,native
3281,0.0,21,0.0,0.1,True,2,native
3282,1.0,76,0.0,0.1,True,2,native
3283,1.0,60,0.0,0.1,True,2,native
3284,1.0,54,0.0,0.1,True,2,native
3285,1.0,26,0.0,0.1,True,2,native
3286,1.0,48,0.0,0.1,True,2,native
3287,0.0,17,0.0,0.1,True,2,native
3288,1.0,72,0.0,0.1,True,2,native
3289,0.0,12,0.0,0.1,True,2,native
3290,1.0,17,0.0,0.1,True,2,native
3291,1.0,16,0.0,0.1,True,2,native
3292,1.0,14,0.0,0.1,True,2,native
3293,1.0,53,0.0,0.1,True,2,native
3294,1.0,17,0.0,0.1,True,2,native
3295,0.0,11,0.0,0.1,True,2,native
3296,0.0,35,0.0,0.1,True,2,native
3297,0.0,30,0.0,0.1,True,2,native
3298,0.0,11,0.0,0.1,True,2,native
3299,0.0,100,0.0,0.1,True,2,native
3300,0.0,49,0.0,0.1,True,2,native
3301,0.0,12,0.0,0.1,True,2,native
3302,0.0,31,0.0,0.1,True,2,native
3303,0.0,10,0.0,0.1,True,2,native
3304,0.0,42,0.0,0.1,True,2,native
3305,0.0,14,0.0,0.1,True,2,native
3306,1.0,16,0.0,0.1,True,2,native
3307,1.0,24,0.0,0.1,True,2,native
3308,0.0,6,0.0,0.1,True,2,native
3309,1.0,40,0.0,0.1,True,2,native
3310,1.0,25,0.0,0.1,True,2,native
3311,0.0,24,0.0,0.1,True,2,native
3312,0.0,9,0.0,0.1,True,2,native
3313,0.0,39,0.0,0.1,True,2,native
3314,0.0,19,0.0,0.1,True,2,native
3315,0.0,6,0.0,0.1,True,2,native
3316,0.0,13,0.0,0.1,True,2,native
3317,0.0,15,0.0,0.1,True,2,native
3318,0.0,47,0.0,0.1,True,2,native
3319,0.0,45,0.0,0.1,True,2,native
3320,1.0,18,0.0,0.1,True,2,native
3321,1.0,7,0.0,0.1,True,2,native
3322,1.0,81,0.0,0.1,True,2,native
3323,1.0,17,0.0,0.1,True,2,native
3324,0.0,100,0.0,0.1,True,2,native
3325,1.0,14,0.0,0.1,True,2,native
3326,0.0,63,0.0,0.1,True,2,native
3327,0.0,82,0.0,0.1,True,2,native
3328,0.0,10,0.0,0.1,True,2,native
3329,1.0,63,0.0,0.1,True,2,native
3330,0.0,91,0.0,0.1,True,2,native
3331,0.0,100,0.0,0.1,True,2,native
3332,0.0,58,0.0,0.1,True,2,native
3333,0.0,100,0.0,0.1,True,2,native
3334,1.0,9,0.0,0.1,True,2,native
3335,1.0,52,0.0,0.1,True,2,native
3336,0.0,7,0.0,0.1,True,2,native
3337,0.0,27,0.0,0.1,True,2,native
3338,0.0,100,0.0,0.1,True,2,native
3339,0.0,55,0.0,0.1,True,2,native
3340,0.0,100,0.0,0.1,True,2,native
3341,0.0,100,0.0,0.1,True,2,native
3342,0.0,66,0.0,0.1,True,2,native
3343,0.0,100,0.0,0.1,True,2,native
3344,0.0,17,0.0,0.1,True,2,native
3345,1.0,60,0.0,0.1,True,2,native
3346,0.0,100,0.0,0.1,True,2,native
3347,0.0,46,0.0,0.1,True,2,native
3348,0.0,77,0.0,0.1,True,2,native
3349,0.0,100,0.0,0.1,True,2,native
3350,0.0,100,0.0,0.1,True,2,native
3351,0.0,19,0.0,0.1,True,2,native
3352,0.0,100,0.0,0.1,True,2,native
3353,0.0,100,0.0,0.1,True,2,native
3354,0.0,100,0.0,0.1,True,2,native
3355,0.0,6,0.0,0.1,True,2,native
3356,0.0,100,0.0,0.1,True,2,native
3357,0.0,58,0.0,0.1,True,2,native
3358,0.0,100,0.0,0.1,True,2,native
3359,0.0,100,0.0,0.1,True,2,native
3360,0.0,37,0.0,0.1,True,2,native
3361,0.0,9,0.0,0.1,True,2,native
3362,0.0,19,0.0,0.1,True,2,native
3363,0.0,91,0.0,0.1,True,2,native
3364,0.0,10,0.0,0.1,True,2,native
3365,0.0,92,0.0,0.1,True,2,native
3366,0.0,100,0.0,0.1,True,2,native
3367,0.0,100,0.0,0.1,True,2,native
3368,0.0,44,0.0,0.1,True,2,native
3369,0.0,8,0.0,0.1,True,2,native
3370,0.0,21,0.0,0.1,True,2,native
3371,0.0,18,0.0,0.1,True,2,native
3372,0.0,100,0.0,0.1,True,2,native
3373,0.0,64,0.0,0.1,True,2,native
3374,0.0,33,0.0,0.1,True,2,native
3375,0.0,100,0.0,0.1,True,2,native
3376,1.0,21,0.0,0.1,True,2,native
3377,0.0,15,0.0,0.1,True,2,native
3378,1.0,20,0.0,0.1,True,2,native
3379,0.0,100,0.0,0.1,True,2,native
3380,1.0,21,0.0,0.1,True,2,native
3381,0.0,37,0.0,0.1,True,2,native
3382,0.0,10,0.0,0.1,True,2,native
3383,0.0,43,0.0,0.1,True,2,native
3384,0.0,100,0.0,0.1,True,2,native
3385,0.0,62,0.0,0.1,True,2,native
3386,1.0,15,0.0,0.1,True,2,native
3387,0.0,100,0.0,0.1,True,2,native
3388,0.0,33,0.0,0.1,True,2,native
3389,0.0,20,0.0,0.1,True,2,native
3390,0.0,34,0.0,0.1,True,2,native
3391,0.0,100,0.0,0.1,True,2,native
3392,0.0,100,0.0,0.1,True,2,native
3393,0.0,8,0.0,0.1,True,2,native
3394,0.0,55,0.0,0.1,True,2,native
3395,0.0,26,0.0,0.1,True,2,native
3396,0.0,99,0.0,0.1,True,2,native
3397,0.0,100,0.0,0.1,True,2,native
3398,1.0,16,0.0,0.1,True,2,native
3399,0.0,100,0.0,0.1,True,2,native
3400,0.0,96,0.0,0.1,True,2,native
3401,0.0,15,0.0,0.1,True,2,native
3402,1.0,40,0.0,0.1,True,2,native
3403,0.0,100,0.0,0.1,True,2,native
3404,0.0,29,0.0,0.1,True,2,native
3405,0.0,6,0.0,0.1,True,2,native
3406,1.0,40,0.0,0.1,True,2,native
3407,0.0,16,0.0,0.1,True,2,native
3408,0.0,87,0.0,0.1,True,2,native
3409,0.0,10,0.0,0.1,True,2,native
3410,0.0,47,0.0,0.1,True,2,native
3411,0.0,77,0.0,0.1,True,2,native
3412,0.0,15,0.0,0.1,True,2,native
3413,0.0,100,0.0,0.1,True,2,native
3414,1.0,30,0.0,0.1,True,2,native
3415,0.0,33,0.0,0.1,True,2,native
3416,0.0,26,0.0,0.1,True,2,native
3417,0.0,28,0.0,0.1,True,2,native
3418,0.0,100,0.0,0.1,True,2,native
3419,0.0,12,0.0,0.1,True,2,native
3420,0.0,82,0.0,0.1,True,2,native
3421,0.0,17,0.0,0.1,True,2,native
3422,0.0,44,0.0,0.1,True,2,native
3423,0.0,21,0.0,0.1,True,2,native
3424,0.0,11,0.0,0.1,True,2,native
3425,0.0,25,0.0,0.1,True,2,native
3426,0.0,41,0.0,0.1,True,2,native
3427,0.0,9,0.0,0.1,True,2,native
3428,0.0,100,0.0,0.1,True,2,native
3429,0.0,78,0.0,0.1,True,2,native
3430,0.0,58,0.0,0.1,True,2,native
3431,0.0,100,0.0,0.1,True,2,native
3432,0.0,22,0.0,0.1,True,2,native
3433,0.0,100,0.0,0.1,True,2,native
3434,0.0,47,0.0,0.1,True,2,native
3435,0.0,21,0.0,0.1,True,2,native
3436,0.0,94,0.0,0.1,True,2,native
3437,0.0,17,0.0,0.1,True,2,native
3438,0.0,52,0.0,0.1,True,2,native
3439,0.0,19,0.0,0.1,True,2,native
3440,0.0,7,0.0,0.1,True,2,native
3441,0.0,9,0.0,0.1,True,2,native
3442,1.0,21,0.0,0.1,True,2,native
3443,0.0,66,0.0,0.1,True,2,native
3444,0.0,42,0.0,0.1,True,2,native
3445,0.0,24,0.0,0.1,True,2,native
3446,1.0,24,0.0,0.1,True,2,native
3447,0.0,35,0.0,0.1,True,2,native
3448,0.0,31,0.0,0.1,True,2,native
3449,1.0,12,0.0,0.1,True,2,native
3450,0.0,100,0.0,0.1,True,2,native
3451,0.0,26,0.0,0.1,True,2,native
3452,0.0,100,0.0,0.1,True,2,native
3453,0.0,19,0.0,0.1,True,2,native
3454,1.0,22,0.0,0.1,True,2,native
3455,1.0,18,0.0,0.1,True,2,native
3456,0.0,8,0.0,0.1,True,2,native
3457,0.0,10,0.0,0.1,True,2,native
3458,0.0,10,0.0,0.1,True,2,native
3459,1.0,32,0.0,0.1,True,2,native
3460,0.0,6,0.0,0.1,True,2,native
3461,1.0,24,0.0,0.1,True,2,native
3462,0.0,7,0.0,0.1,True,2,native
3463,0.0,4,0.0,0.1,True,2,native
3464,0.0,15,0.0,0.1,True,2,native
3465,0.0,32,0.0,0.1,True,2,native
3466,0.0,13,0.0,0.1,True,2,native
3467,1.0,56,0.0,0.1,True,2,native
3468,0.0,5,0.0,0.1,True,2,native
3469,1.0,14,0.0,0.1,True,2,native
3470,0.0,7,0.0,0.1,True,2,native
3471,0.0,28,0.0,0.1,True,2,native
3472,0.0,23,0.0,0.1,True,2,native
3473,0.0,31,0.0,0.1,True,2,native
3474,1.0,27,0.0,0.1,True,2,native
3475,0.0,12,0.0,0.1,True,2,native
3476,0.0,24,0.0,0.1,True,2,native
3477,0.0,16,0.0,0.1,True,2,native
3478,0.0,26,0.0,0.1,True,2,native
3479,0.0,17,0.0,0.1,True,2,native
3480,0.0,36,0.0,0.1,True,2,native
3481,0.0,9,0.0,0.1,True,2,native
3482,1.0,36,0.0,0.1,True,2,native
3483,0.0,13,0.0,0.1,True,2,native
3484,0.0,23,0.0,0.1,True,2,native
3485,0.0,13,0.0,0.1,True,2,native
3486,1.0,15,0.0,0.1,True,2,native
3487,0.0,14,0.0,0.1,True,2,native
3488,0.0,15,0.0,0.1,True,2,native
3489,0.0,5,0.0,0.1,True,2,native
3490,0.0,9,0.0,0.1,True,2,native
3491,0.0,16,0.0,0.1,True,2,native
3492,0.0,6,0.0,0.1,True,2,native
3493,0.0,19,0.0,0.1,True,2,native
3494,1.0,15,0.0,0.1,True,2,native
3495,0.0,7,0.0,0.1,True,2,native
3496,0.0,15,0.0,0.1,True,2,native
3497,0.0,15,0.0,0.1,True,2,native
3498,1.0,24,0.0,0.1,True,2,native
3499,0.0,8,0.0,0.1,True,2,native
3500,0.0,21,0.0,0.1,True,2,native
3501,1.0,22,0.0,0.1,True,2,native
3502,1.0,27,0.0,0.1,True,2,native
3503,1.0,16,0.0,0.1,True,2,native
3504,0.0,13,0.0,0.1,True,2,native
3505,0.0,8,0.0,0.1,True,2,native
3506,0.0,35,0.0,0.1,True,2,native
3507,0.0,100,0.0,0.1,True,2,native
3508,0.0,11,0.0,0.1,True,2,native
3509,0.0,13,0.0,0.1,True,2,native
3510,1.0,28,0.0,0.1,True,2,native
3511,1.0,56,0.0,0.1,True,2,native
3512,0.0,9,0.0,0.1,True,2,native
3513,0.0,7,0.0,0.1,True,2,native
3514,1.0,17,0.0,0.1,True,2,native
3515,1.0,20,0.0,0.1,True,2,native
3516,0.0,33,0.0,0.1,True,2,native
3517,0.0,21,0.0,0.1,True,2,native
3518,0.0,11,0.0,0.1,True,2,native
3519,0.0,12,0.0,0.1,True,2,native
3520,0.0,20,0.0,0.1,True,2,native
3521,0.0,30,0.0,0.1,True,2,native
3522,0.0,15,0.0,0.1,True,2,native
3523,0.0,14,0.0,0.1,True,2,native
3524,0.0,18,0.0,0.1,True,2,native
3525,0.0,16,0.0,0.1,True,2,native
3526,0.0,13,0.0,0.1,True,2,native
3527,0.0,7,0.0,0.1,True,2,native
3528,0.0,7,0.0,0.1,True,2,native
3529,0.0,28,0.0,0.1,True,2,native
3530,1.0,14,0.0,0.1,True,2,native
3531,1.0,13,0.0,0.1,True,2,native
3532,0.0,100,0.0,0.1,True,2,native
3533,0.0,9,0.0,0.1,True,2,native
3534,0.0,9,0.0,0.1,True,2,native
3535,0.0,8,0.0,0.1,True,2,native
3536,0.0,10,0.0,0.1,True,2,native
3537,0.0,10,0.0,0.1,True,2,native
3538,0.0,4,0.0,0.1,True,2,native
3539,0.0,51,0.0,0.1,True,2,native
3540,0.0,100,0.0,0.1,True,2,native
3541,0.0,16,0.0,0.1,True,2,native
3542,0.0,78,0.0,0.1,True,2,native
3543,0.0,6,0.0,0.1,True,2,native
3544,0.0,37,0.0,0.1,True,2,native
3545,0.0,26,0.0,0.1,True,2,native
3546,0.0,16,0.0,0.1,True,2,native
3547,0.0,38,0.0,0.1,True,2,native
3548,0.0,11,0.0,0.1,True,2,native
3549,0.0,23,0.0,0.1,True,2,native
3550,0.0,43,0.0,0.1,True,2,native
3551,0.0,100,0.0,0.1,True,2,native
3552,0.0,12,0.0,0.1,True,2,native
3553,0.0,9,0.0,0.1,True,2,native
3554,0.0,28,0.0,0.1,True,2,native
3555,0.0,53,0.0,0.1,True,2,native
3556,0.0,8,0.0,0.1,True,2,native
3557,1.0,83,0.0,0.1,True,2,native
3558,0.0,8,0.0,0.1,True,2,native
3559,1.0,11,0.0,0.1,True,2,native
3560,0.0,7,0.0,0.1,True,2,native
3561,0.0,15,0.0,0.1,True,2,native
3562,0.0,57,0.0,0.1,True,2,native
3563,1.0,13,0.0,0.1,True,2,native
3564,0.0,14,0.0,0.1,True,2,native
3565,0.0,9,0.0,0.1,True,2,native
3566,0.0,4,0.0,0.1,True,2,native
3567,0.0,26,0.0,0.1,True,2,native
3568,1.0,22,0.0,0.1,True,2,native
3569,0.0,4,0.0,0.1,True,2,native
3570,0.0,39,0.0,0.1,True,2,native
3571,1.0,13,0.0,0.1,True,2,native
3572,1.0,30,0.0,0.1,True,2,native
3573,0.0,32,0.0,0.1,True,2,native
3574,1.0,14,0.0,0.1,True,2,native
3575,0.0,47,0.0,0.1,True,2,native
3576,0.0,41,0.0,0.1,True,2,native
3577,0.0,14,0.0,0.1,True,2,native
3578,0.0,6,0.0,0.1,True,2,native
3579,0.0,27,0.0,0.1,True,2,native
3580,1.0,15,0.0,0.1,True,2,native
3581,0.0,8,0.0,0.1,True,2,native
3582,0.0,22,0.0,0.1,True,2,native
3583,0.0,16,0.0,0.1,True,2,native
3584,0.0,6,0.0,0.1,True,2,native
3585,0.0,13,0.0,0.1,True,2,native
3586,0.0,14,0.0,0.1,True,2,native
3587,0.0,34,0.0,0.1,True,2,native
3588,0.0,30,0.0,0.1,True,2,native
3589,0.0,9,0.0,0.1,True,2,native
3590,0.0,5,0.0,0.1,True,2,native
3591,0.0,13,0.0,0.1,True,2,native
3592,0.0,10,0.0,0.1,True,2,native
3593,0.0,7,0.0,0.1,True,2,native
3594,0.0,13,0.0,0.1,True,2,native
3595,0.0,12,0.0,0.1,True,2,native
3596,0.0,6,0.0,0.1,True,2,native
3597,0.0,8,0.0,0.1,True,2,native
3598,0.0,6,0.0,0.1,True,2,native
3599,0.0,11,0.0,0.1,True,2,native
3600,0.0,21,0.0,0.1,True,2,native
3601,0.0,12,0.0,0.1,True,2,native
3602,0.0,17,0.0,0.1,True,2,native
3603,0.0,13,0.0,0.1,True,2,native
3604,0.0,8,0.0,0.1,True,2,native
3605,0.0,24,0.0,0.1,True,2,native
3606,0.0,4,0.0,0.1,True,2,native
3607,0.0,4,0.0,0.1,True,2,native
3608,1.0,35,0.0,0.1,True,2,native
3609,0.0,7,0.0,0.1,True,2,native
3610,0.0,15,0.0,0.1,True,2,native
3611,1.0,12,0.0,0.1,True,2,native
3612,0.0,26,0.0,0.1,True,2,native
3613,0.0,5,0.0,0.1,True,2,native
3614,0.0,6,0.0,0.1,True,2,native
3615,0.0,17,0.0,0.1,True,2,native
3616,1.0,11,0.0,0.1,True,2,native
3617,1.0,12,0.0,0.1,True,2,native
3618,1.0,20,0.0,0.1,True,2,native
3619,1.0,11,0.0,0.1,True,2,native
3620,0.0,11,0.0,0.1,True,2,native
3621,0.0,6,0.0,0.1,True,2,native
3622,0.0,27,0.0,0.1,True,2,native
3623,0.0,45,0.0,0.1,True,2,native
3624,0.0,22,0.0,0.1,True,2,native
3625,0.0,16,0.0,0.1,True,2,native
3626,0.0,11,0.0,0.1,True,2,native
3627,0.0,23,0.0,0.1,True,2,native
3628,1.0,11,0.0,0.1,True,2,native
3629,0.0,14,0.0,0.1,True,2,native
3630,0.0,13,0.0,0.1,True,2,native
3631,0.0,9,0.0,0.1,True,2,native
3632,0.0,16,0.0,0.1,True,2,native
3633,0.0,13,0.0,0.1,True,2,native
3634,0.0,56,0.0,0.1,True,2,native
3635,0.0,17,0.0,0.1,True,2,native
3636,0.0,20,0.0,0.1,True,2,native
3637,0.0,7,0.0,0.1,True,2,native
3638,0.0,9,0.0,0.1,True,2,native
3639,0.0,11,0.0,0.1,True,2,native
3640,0.0,22,0.0,0.1,True,2,native
3641,0.0,23,0.0,0.1,True,2,native
3642,0.0,8,0.0,0.1,True,2,native
3643,0.0,40,0.0,0.1,True,2,native
3644,1.0,20,0.0,0.1,True,2,native
3645,0.0,11,0.0,0.1,True,2,native
3646,1.0,14,0.0,0.1,True,2,native
3647,0.0,10,0.0,0.1,True,2,native
3648,0.0,15,0.0,0.1,True,2,native
3649,0.0,18,0.0,0.1,True,2,native
3650,1.0,14,0.0,0.1,True,2,native
3651,0.0,5,0.0,0.1,True,2,native
3652,0.0,10,0.0,0.1,True,2,native
3653,0.0,30,0.0,0.1,True,2,native
3654,0.0,14,0.0,0.1,True,2,native
3655,0.0,12,0.0,0.1,True,2,native
3656,0.0,17,0.0,0.1,True,2,native
3657,0.0,15,0.0,0.1,True,2,native
3658,1.0,11,0.0,0.1,True,2,native
3659,1.0,40,0.0,0.1,True,2,native
3660,0.0,6,0.0,0.1,True,2,native
3661,0.0,7,0.0,0.1,True,2,native
3662,0.0,32,0.0,0.1,True,2,native
3663,0.0,17,0.0,0.1,True,2,native
3664,0.0,8,0.0,0.1,True,2,native
3665,0.0,11,0.0,0.1,True,2,native
3666,1.0,68,0.0,0.1,True,2,native
3667,0.0,11,0.0,0.1,True,2,native
3668,0.0,8,0.0,0.1,True,2,native
3669,0.0,4,0.0,0.1,True,2,native
3670,0.0,6,0.0,0.1,True,2,native
3671,0.0,9,0.0,0.1,True,2,native
3672,0.0,7,0.0,0.1,True,2,native
3673,0.0,12,0.0,0.1,True,2,native
3674,0.0,16,0.0,0.1,True,2,native
3675,0.0,9,0.0,0.1,True,2,native
3676,0.0,19,0.0,0.1,True,2,native
3677,0.0,6,0.0,0.1,True,2,native
3678,1.0,8,0.0,0.1,True,2,native
3679,0.0,6,0.0,0.1,True,2,native
3680,0.0,8,0.0,0.1,True,2,native
