episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
7114,0.0,2,0.01,0.01,True,4,native
7115,0.0,3,0.01,0.01,True,4,native
7116,1.0,6,0.01,0.01,True,4,native
7117,0.0,5,0.01,0.01,True,4,native
7118,0.0,4,0.01,0.01,True,4,native
7119,0.0,3,0.01,0.01,True,4,native
7120,0.0,5,0.01,0.01,True,4,native
7121,0.0,7,0.01,0.01,True,4,native
7122,0.0,6,0.01,0.01,True,4,native
7123,0.0,8,0.01,0.01,True,4,native
7124,0.0,7,0.01,0.01,True,4,native
7125,0.0,6,0.01,0.01,True,4,native
7126,0.0,5,0.01,0.01,True,4,native
7127,0.0,4,0.01,0.01,True,4,native
7128,0.0,2,0.01,0.01,True,4,native
7129,0.0,6,0.01,0.01,True,4,native
7130,0.0,10,0.01,0.01,True,4,native
7131,0.0,4,0.01,0.01,True,4,native
7132,0.0,10,0.01,0.01,True,4,native
7133,0.0,2,0.01,0.01,True,4,native
7134,0.0,6,0.01,0.01,True,4,native
7135,0.0,10,0.01,0.01,True,4,native
7136,0.0,13,0.01,0.01,True,4,native
7137,0.0,2,0.01,0.01,True,4,native
7138,0.0,2,0.01,0.01,True,4,native
7139,0.0,3,0.01,0.01,True,4,native
7140,0.0,2,0.01,0.01,True,4,native
7141,0.0,2,0.01,0.01,True,4,native
7142,0.0,5,0.01,0.01,True,4,native
7143,0.0,3,0.01,0.01,True,4,native
7144,1.0,6,0.01,0.01,True,4,native
7145,0.0,5,0.01,0.01,True,4,native
7146,0.0,6,0.01,0.01,True,4,native
7147,0.0,3,0.01,0.01,True,4,native
7148,0.0,4,0.01,0.01,True,4,native
7149,0.0,12,0.01,0.01,True,4,native
7150,0.0,5,0.01,0.01,True,4,native
7151,0.0,7,0.01,0.01,True,4,native
7152,0.0,6,0.01,0.01,True,4,native
7153,0.0,11,0.01,0.01,True,4,native
7154,0.0,2,0.01,0.01,True,4,native
7155,0.0,8,0.01,0.01,True,4,native
7156,1.0,19,0.01,0.01,True,4,native
7157,0.0,7,0.01,0.01,True,4,native
7158,0.0,7,0.01,0.01,True,4,native
7159,0.0,4,0.01,0.01,True,4,native
7160,0.0,2,0.01,0.01,True,4,native
7161,0.0,5,0.01,0.01,True,4,native
7162,0.0,7,0.01,0.01,True,4,native
7163,0.0,6,0.01,0.01,True,4,native
7164,0.0,5,0.01,0.01,True,4,native
7165,0.0,6,0.01,0.01,True,4,native
7166,0.0,7,0.01,0.01,True,4,native
7167,0.0,9,0.01,0.01,True,4,native
7168,0.0,5,0.01,0.01,True,4,native
7169,0.0,14,0.01,0.01,True,4,native
7170,0.0,13,0.01,0.01,True,4,native
7171,0.0,7,0.01,0.01,True,4,native
7172,0.0,7,0.01,0.01,True,4,native
7173,0.0,11,0.01,0.01,True,4,native
7174,0.0,5,0.01,0.01,True,4,native
7175,0.0,2,0.01,0.01,True,4,native
7176,0.0,5,0.01,0.01,True,4,native
7177,0.0,10,0.01,0.01,True,4,native
7178,0.0,6,0.01,0.01,True,4,native
7179,0.0,5,0.01,0.01,True,4,native
7180,0.0,6,0.01,0.01,True,4,native
7181,0.0,17,0.01,0.01,True,4,native
7182,0.0,8,0.01,0.01,True,4,native
7183,0.0,14,0.01,0.01,True,4,native
7184,0.0,2,0.01,0.01,True,4,native
7185,0.0,9,0.01,0.01,True,4,native
7186,0.0,13,0.01,0.01,True,4,native
7187,0.0,10,0.01,0.01,True,4,native
7188,0.0,5,0.01,0.01,True,4,native
7189,1.0,10,0.01,0.01,True,4,native
7190,0.0,17,0.01,0.01,True,4,native
7191,0.0,11,0.01,0.01,True,4,native
7192,0.0,15,0.01,0.01,True,4,native
7193,0.0,2,0.01,0.01,True,4,native
7194,0.0,18,0.01,0.01,True,4,native
7195,0.0,8,0.01,0.01,True,4,native
7196,0.0,4,0.01,0.01,True,4,native
7197,0.0,3,0.01,0.01,True,4,native
7198,0.0,8,0.01,0.01,True,4,native
7199,0.0,18,0.01,0.01,True,4,native
7200,0.0,4,0.01,0.01,True,4,native
7201,0.0,6,0.01,0.01,True,4,native
7202,0.0,16,0.01,0.01,True,4,native
7203,0.0,17,0.01,0.01,True,4,native
7204,0.0,9,0.01,0.01,True,4,native
7205,0.0,9,0.01,0.01,True,4,native
7206,0.0,2,0.01,0.01,True,4,native
7207,0.0,9,0.01,0.01,True,4,native
7208,0.0,3,0.01,0.01,True,4,native
7209,0.0,5,0.01,0.01,True,4,native
7210,0.0,8,0.01,0.01,True,4,native
7211,1.0,13,0.01,0.01,True,4,native
7212,0.0,5,0.01,0.01,True,4,native
7213,0.0,6,0.01,0.01,True,4,native
7214,0.0,4,0.01,0.01,True,4,native
7215,0.0,11,0.01,0.01,True,4,native
7216,0.0,7,0.01,0.01,True,4,native
7217,0.0,12,0.01,0.01,True,4,native
7218,0.0,9,0.01,0.01,True,4,native
7219,0.0,4,0.01,0.01,True,4,native
7220,0.0,2,0.01,0.01,True,4,native
7221,0.0,8,0.01,0.01,True,4,native
7222,0.0,10,0.01,0.01,True,4,native
7223,0.0,2,0.01,0.01,True,4,native
7224,0.0,10,0.01,0.01,True,4,native
7225,0.0,8,0.01,0.01,True,4,native
7226,1.0,10,0.01,0.01,True,4,native
7227,0.0,9,0.01,0.01,True,4,native
7228,0.0,5,0.01,0.01,True,4,native
7229,0.0,7,0.01,0.01,True,4,native
7230,0.0,2,0.01,0.01,True,4,native
7231,0.0,4,0.01,0.01,True,4,native
7232,0.0,6,0.01,0.01,True,4,native
7233,0.0,12,0.01,0.01,True,4,native
7234,0.0,7,0.01,0.01,True,4,native
7235,0.0,5,0.01,0.01,True,4,native
7236,0.0,16,0.01,0.01,True,4,native
7237,0.0,4,0.01,0.01,True,4,native
7238,0.0,8,0.01,0.01,True,4,native
7239,0.0,3,0.01,0.01,True,4,native
7240,0.0,3,0.01,0.01,True,4,native
7241,0.0,17,0.01,0.01,True,4,native
7242,0.0,11,0.01,0.01,True,4,native
7243,0.0,4,0.01,0.01,True,4,native
7244,0.0,9,0.01,0.01,True,4,native
7245,0.0,7,0.01,0.01,True,4,native
7246,0.0,2,0.01,0.01,True,4,native
7247,0.0,6,0.01,0.01,True,4,native
7248,0.0,3,0.01,0.01,True,4,native
7249,0.0,6,0.01,0.01,True,4,native
7250,0.0,19,0.01,0.01,True,4,native
7251,0.0,8,0.01,0.01,True,4,native
7252,0.0,2,0.01,0.01,True,4,native
7253,0.0,13,0.01,0.01,True,4,native
7254,0.0,6,0.01,0.01,True,4,native
7255,0.0,3,0.01,0.01,True,4,native
7256,0.0,4,0.01,0.01,True,4,native
7257,0.0,7,0.01,0.01,True,4,native
7258,0.0,11,0.01,0.01,True,4,native
7259,0.0,2,0.01,0.01,True,4,native
7260,0.0,2,0.01,0.01,True,4,native
7261,0.0,6,0.01,0.01,True,4,native
7262,0.0,19,0.01,0.01,True,4,native
7263,0.0,7,0.01,0.01,True,4,native
7264,0.0,6,0.01,0.01,True,4,native
7265,0.0,7,0.01,0.01,True,4,native
7266,0.0,9,0.01,0.01,True,4,native
7267,0.0,7,0.01,0.01,True,4,native
7268,0.0,11,0.01,0.01,True,4,native
7269,0.0,2,0.01,0.01,True,4,native
7270,0.0,5,0.01,0.01,True,4,native
7271,0.0,23,0.01,0.01,True,4,native
7272,0.0,6,0.01,0.01,True,4,native
7273,0.0,8,0.01,0.01,True,4,native
7274,0.0,8,0.01,0.01,True,4,native
7275,0.0,10,0.01,0.01,True,4,native
7276,0.0,6,0.01,0.01,True,4,native
7277,0.0,3,0.01,0.01,True,4,native
7278,0.0,4,0.01,0.01,True,4,native
7279,0.0,7,0.01,0.01,True,4,native
7280,0.0,9,0.01,0.01,True,4,native
7281,0.0,4,0.01,0.01,True,4,native
7282,0.0,21,0.01,0.01,True,4,native
7283,1.0,14,0.01,0.01,True,4,native
7284,0.0,11,0.01,0.01,True,4,native
7285,0.0,7,0.01,0.01,True,4,native
7286,0.0,7,0.01,0.01,True,4,native
7287,0.0,4,0.01,0.01,True,4,native
7288,0.0,6,0.01,0.01,True,4,native
7289,0.0,17,0.01,0.01,True,4,native
7290,0.0,6,0.01,0.01,True,4,native
7291,0.0,11,0.01,0.01,True,4,native
7292,0.0,6,0.01,0.01,True,4,native
7293,0.0,15,0.01,0.01,True,4,native
7294,0.0,12,0.01,0.01,True,4,native
7295,0.0,2,0.01,0.01,True,4,native
7296,0.0,14,0.01,0.01,True,4,native
7297,0.0,3,0.01,0.01,True,4,native
7298,0.0,17,0.01,0.01,True,4,native
7299,0.0,6,0.01,0.01,True,4,native
7300,0.0,13,0.01,0.01,True,4,native
7301,0.0,13,0.01,0.01,True,4,native
7302,0.0,2,0.01,0.01,True,4,native
7303,0.0,4,0.01,0.01,True,4,native
7304,0.0,8,0.01,0.01,True,4,native
7305,0.0,2,0.01,0.01,True,4,native
7306,0.0,25,0.01,0.01,True,4,native
7307,0.0,6,0.01,0.01,True,4,native
7308,0.0,2,0.01,0.01,True,4,native
7309,0.0,4,0.01,0.01,True,4,native
7310,0.0,8,0.01,0.01,True,4,native
7311,0.0,10,0.01,0.01,True,4,native
7312,0.0,2,0.01,0.01,True,4,native
7313,0.0,6,0.01,0.01,True,4,native
7314,0.0,4,0.01,0.01,True,4,native
7315,0.0,6,0.01,0.01,True,4,native
7316,0.0,5,0.01,0.01,True,4,native
7317,1.0,15,0.01,0.01,True,4,native
7318,0.0,6,0.01,0.01,True,4,native
7319,0.0,2,0.01,0.01,True,4,native
7320,0.0,10,0.01,0.01,True,4,native
7321,1.0,10,0.01,0.01,True,4,native
7322,0.0,15,0.01,0.01,True,4,native
7323,0.0,7,0.01,0.01,True,4,native
7324,0.0,3,0.01,0.01,True,4,native
7325,0.0,10,0.01,0.01,True,4,native
7326,0.0,11,0.01,0.01,True,4,native
7327,0.0,3,0.01,0.01,True,4,native
7328,0.0,4,0.01,0.01,True,4,native
7329,0.0,7,0.01,0.01,True,4,native
7330,0.0,5,0.01,0.01,True,4,native
7331,0.0,11,0.01,0.01,True,4,native
7332,0.0,8,0.01,0.01,True,4,native
7333,0.0,6,0.01,0.01,True,4,native
7334,0.0,4,0.01,0.01,True,4,native
7335,0.0,5,0.01,0.01,True,4,native
7336,0.0,5,0.01,0.01,True,4,native
7337,0.0,6,0.01,0.01,True,4,native
7338,0.0,4,0.01,0.01,True,4,native
7339,0.0,2,0.01,0.01,True,4,native
7340,0.0,11,0.01,0.01,True,4,native
7341,0.0,13,0.01,0.01,True,4,native
7342,0.0,10,0.01,0.01,True,4,native
7343,0.0,6,0.01,0.01,True,4,native
7344,0.0,13,0.01,0.01,True,4,native
7345,0.0,2,0.01,0.01,True,4,native
7346,0.0,2,0.01,0.01,True,4,native
7347,0.0,7,0.01,0.01,True,4,native
7348,0.0,14,0.01,0.01,True,4,native
7349,0.0,14,0.01,0.01,True,4,native
7350,0.0,5,0.01,0.01,True,4,native
7351,0.0,13,0.01,0.01,True,4,native
7352,0.0,2,0.01,0.01,True,4,native
7353,0.0,2,0.01,0.01,True,4,native
7354,0.0,8,0.01,0.01,True,4,native
7355,0.0,4,0.01,0.01,True,4,native
7356,0.0,16,0.01,0.01,True,4,native
7357,0.0,2,0.01,0.01,True,4,native
7358,0.0,2,0.01,0.01,True,4,native
7359,0.0,8,0.01,0.01,True,4,native
7360,0.0,7,0.01,0.01,True,4,native
7361,0.0,4,0.01,0.01,True,4,native
7362,0.0,21,0.01,0.01,True,4,native
7363,0.0,7,0.01,0.01,True,4,native
7364,0.0,2,0.01,0.01,True,4,native
7365,0.0,22,0.01,0.01,True,4,native
7366,0.0,6,0.01,0.01,True,4,native
7367,0.0,5,0.01,0.01,True,4,native
7368,0.0,2,0.01,0.01,True,4,native
7369,0.0,17,0.01,0.01,True,4,native
7370,0.0,7,0.01,0.01,True,4,native
7371,0.0,3,0.01,0.01,True,4,native
7372,0.0,14,0.01,0.01,True,4,native
7373,0.0,4,0.01,0.01,True,4,native
7374,0.0,10,0.01,0.01,True,4,native
7375,0.0,5,0.01,0.01,True,4,native
7376,0.0,5,0.01,0.01,True,4,native
7377,0.0,8,0.01,0.01,True,4,native
7378,0.0,7,0.01,0.01,True,4,native
7379,0.0,14,0.01,0.01,True,4,native
7380,0.0,11,0.01,0.01,True,4,native
7381,0.0,4,0.01,0.01,True,4,native
7382,0.0,14,0.01,0.01,True,4,native
7383,0.0,7,0.01,0.01,True,4,native
7384,0.0,9,0.01,0.01,True,4,native
7385,0.0,4,0.01,0.01,True,4,native
7386,0.0,9,0.01,0.01,True,4,native
7387,0.0,3,0.01,0.01,True,4,native
7388,0.0,5,0.01,0.01,True,4,native
7389,0.0,4,0.01,0.01,True,4,native
7390,0.0,3,0.01,0.01,True,4,native
7391,0.0,2,0.01,0.01,True,4,native
7392,0.0,3,0.01,0.01,True,4,native
7393,0.0,6,0.01,0.01,True,4,native
7394,0.0,2,0.01,0.01,True,4,native
7395,0.0,11,0.01,0.01,True,4,native
7396,0.0,6,0.01,0.01,True,4,native
7397,0.0,2,0.01,0.01,True,4,native
7398,0.0,9,0.01,0.01,True,4,native
7399,0.0,16,0.01,0.01,True,4,native
7400,0.0,16,0.01,0.01,True,4,native
7401,0.0,10,0.01,0.01,True,4,native
7402,0.0,4,0.01,0.01,True,4,native
7403,0.0,5,0.01,0.01,True,4,native
7404,0.0,6,0.01,0.01,True,4,native
7405,0.0,3,0.01,0.01,True,4,native
7406,0.0,2,0.01,0.01,True,4,native
7407,0.0,4,0.01,0.01,True,4,native
7408,0.0,2,0.01,0.01,True,4,native
7409,0.0,5,0.01,0.01,True,4,native
7410,0.0,5,0.01,0.01,True,4,native
7411,0.0,14,0.01,0.01,True,4,native
7412,0.0,3,0.01,0.01,True,4,native
7413,0.0,2,0.01,0.01,True,4,native
7414,0.0,6,0.01,0.01,True,4,native
7415,0.0,4,0.01,0.01,True,4,native
7416,0.0,4,0.01,0.01,True,4,native
7417,0.0,6,0.01,0.01,True,4,native
7418,0.0,4,0.01,0.01,True,4,native
7419,0.0,13,0.01,0.01,True,4,native
7420,1.0,16,0.01,0.01,True,4,native
7421,0.0,4,0.01,0.01,True,4,native
7422,0.0,5,0.01,0.01,True,4,native
7423,0.0,3,0.01,0.01,True,4,native
7424,0.0,13,0.01,0.01,True,4,native
7425,0.0,2,0.01,0.01,True,4,native
7426,0.0,9,0.01,0.01,True,4,native
7427,0.0,7,0.01,0.01,True,4,native
7428,0.0,11,0.01,0.01,True,4,native
7429,0.0,8,0.01,0.01,True,4,native
7430,1.0,18,0.01,0.01,True,4,native
7431,0.0,2,0.01,0.01,True,4,native
7432,0.0,6,0.01,0.01,True,4,native
7433,0.0,2,0.01,0.01,True,4,native
7434,0.0,2,0.01,0.01,True,4,native
7435,0.0,4,0.01,0.01,True,4,native
7436,0.0,17,0.01,0.01,True,4,native
7437,0.0,2,0.01,0.01,True,4,native
7438,0.0,4,0.01,0.01,True,4,native
7439,0.0,7,0.01,0.01,True,4,native
7440,0.0,7,0.01,0.01,True,4,native
7441,0.0,18,0.01,0.01,True,4,native
7442,0.0,4,0.01,0.01,True,4,native
7443,0.0,12,0.01,0.01,True,4,native
7444,0.0,7,0.01,0.01,True,4,native
7445,0.0,4,0.01,0.01,True,4,native
7446,0.0,9,0.01,0.01,True,4,native
7447,1.0,12,0.01,0.01,True,4,native
7448,0.0,3,0.01,0.01,True,4,native
7449,0.0,2,0.01,0.01,True,4,native
7450,0.0,8,0.01,0.01,True,4,native
7451,0.0,7,0.01,0.01,True,4,native
7452,0.0,12,0.01,0.01,True,4,native
7453,0.0,7,0.01,0.01,True,4,native
7454,0.0,11,0.01,0.01,True,4,native
7455,0.0,5,0.01,0.01,True,4,native
7456,0.0,6,0.01,0.01,True,4,native
7457,0.0,16,0.01,0.01,True,4,native
7458,0.0,6,0.01,0.01,True,4,native
7459,0.0,5,0.01,0.01,True,4,native
7460,0.0,2,0.01,0.01,True,4,native
7461,0.0,6,0.01,0.01,True,4,native
7462,0.0,10,0.01,0.01,True,4,native
7463,1.0,12,0.01,0.01,True,4,native
7464,0.0,2,0.01,0.01,True,4,native
7465,0.0,4,0.01,0.01,True,4,native
7466,0.0,6,0.01,0.01,True,4,native
7467,0.0,11,0.01,0.01,True,4,native
7468,0.0,5,0.01,0.01,True,4,native
7469,0.0,21,0.01,0.01,True,4,native
7470,0.0,18,0.01,0.01,True,4,native
7471,0.0,8,0.01,0.01,True,4,native
7472,0.0,6,0.01,0.01,True,4,native
7473,0.0,2,0.01,0.01,True,4,native
7474,1.0,17,0.01,0.01,True,4,native
7475,0.0,2,0.01,0.01,True,4,native
7476,0.0,2,0.01,0.01,True,4,native
7477,0.0,4,0.01,0.01,True,4,native
7478,0.0,22,0.01,0.01,True,4,native
7479,0.0,14,0.01,0.01,True,4,native
7480,0.0,14,0.01,0.01,True,4,native
7481,0.0,4,0.01,0.01,True,4,native
7482,0.0,14,0.01,0.01,True,4,native
7483,0.0,6,0.01,0.01,True,4,native
7484,0.0,4,0.01,0.01,True,4,native
7485,0.0,2,0.01,0.01,True,4,native
7486,0.0,2,0.01,0.01,True,4,native
7487,0.0,8,0.01,0.01,True,4,native
7488,0.0,9,0.01,0.01,True,4,native
7489,0.0,6,0.01,0.01,True,4,native
7490,0.0,4,0.01,0.01,True,4,native
7491,0.0,3,0.01,0.01,True,4,native
7492,0.0,6,0.01,0.01,True,4,native
7493,0.0,7,0.01,0.01,True,4,native
7494,0.0,2,0.01,0.01,True,4,native
7495,0.0,5,0.01,0.01,True,4,native
7496,0.0,7,0.01,0.01,True,4,native
7497,0.0,8,0.01,0.01,True,4,native
7498,0.0,7,0.01,0.01,True,4,native
7499,0.0,7,0.01,0.01,True,4,native
7500,0.0,2,0.01,0.01,True,4,native
7501,0.0,6,0.01,0.01,True,4,native
7502,0.0,11,0.01,0.01,True,4,native
7503,0.0,5,0.01,0.01,True,4,native
7504,0.0,5,0.01,0.01,True,4,native
7505,1.0,7,0.01,0.01,True,4,native
7506,0.0,6,0.01,0.01,True,4,native
7507,0.0,13,0.01,0.01,True,4,native
7508,0.0,18,0.01,0.01,True,4,native
7509,0.0,14,0.01,0.01,True,4,native
7510,0.0,4,0.01,0.01,True,4,native
7511,0.0,30,0.01,0.01,True,4,native
7512,0.0,7,0.01,0.01,True,4,native
7513,0.0,8,0.01,0.01,True,4,native
7514,0.0,2,0.01,0.01,True,4,native
7515,0.0,5,0.01,0.01,True,4,native
7516,0.0,2,0.01,0.01,True,4,native
7517,0.0,4,0.01,0.01,True,4,native
7518,0.0,2,0.01,0.01,True,4,native
7519,0.0,8,0.01,0.01,True,4,native
7520,0.0,4,0.01,0.01,True,4,native
7521,0.0,11,0.01,0.01,True,4,native
7522,0.0,19,0.01,0.01,True,4,native
7523,0.0,2,0.01,0.01,True,4,native
7524,0.0,5,0.01,0.01,True,4,native
7525,0.0,16,0.01,0.01,True,4,native
7526,0.0,7,0.01,0.01,True,4,native
7527,0.0,8,0.01,0.01,True,4,native
7528,0.0,2,0.01,0.01,True,4,native
7529,0.0,5,0.01,0.01,True,4,native
7530,0.0,13,0.01,0.01,True,4,native
7531,0.0,5,0.01,0.01,True,4,native
7532,0.0,4,0.01,0.01,True,4,native
7533,0.0,6,0.01,0.01,True,4,native
7534,0.0,5,0.01,0.01,True,4,native
7535,0.0,28,0.01,0.01,True,4,native
7536,0.0,8,0.01,0.01,True,4,native
7537,0.0,5,0.01,0.01,True,4,native
7538,1.0,13,0.01,0.01,True,4,native
7539,0.0,4,0.01,0.01,True,4,native
7540,0.0,14,0.01,0.01,True,4,native
7541,0.0,16,0.01,0.01,True,4,native
7542,0.0,13,0.01,0.01,True,4,native
7543,0.0,2,0.01,0.01,True,4,native
7544,0.0,3,0.01,0.01,True,4,native
7545,0.0,16,0.01,0.01,True,4,native
7546,0.0,8,0.01,0.01,True,4,native
7547,0.0,6,0.01,0.01,True,4,native
7548,0.0,7,0.01,0.01,True,4,native
7549,0.0,7,0.01,0.01,True,4,native
7550,0.0,6,0.01,0.01,True,4,native
7551,0.0,2,0.01,0.01,True,4,native
7552,0.0,10,0.01,0.01,True,4,native
7553,0.0,3,0.01,0.01,True,4,native
7554,0.0,18,0.01,0.01,True,4,native
7555,0.0,6,0.01,0.01,True,4,native
7556,0.0,6,0.01,0.01,True,4,native
7557,0.0,11,0.01,0.01,True,4,native
7558,1.0,17,0.01,0.01,True,4,native
7559,0.0,3,0.01,0.01,True,4,native
7560,0.0,10,0.01,0.01,True,4,native
7561,0.0,13,0.01,0.01,True,4,native
7562,0.0,6,0.01,0.01,True,4,native
7563,0.0,9,0.01,0.01,True,4,native
7564,0.0,6,0.01,0.01,True,4,native
7565,0.0,6,0.01,0.01,True,4,native
7566,0.0,14,0.01,0.01,True,4,native
7567,0.0,13,0.01,0.01,True,4,native
7568,0.0,15,0.01,0.01,True,4,native
7569,0.0,2,0.01,0.01,True,4,native
7570,0.0,8,0.01,0.01,True,4,native
7571,0.0,7,0.01,0.01,True,4,native
7572,0.0,3,0.01,0.01,True,4,native
7573,0.0,3,0.01,0.01,True,4,native
7574,0.0,4,0.01,0.01,True,4,native
7575,0.0,7,0.01,0.01,True,4,native
7576,1.0,40,0.01,0.01,True,4,native
7577,0.0,3,0.01,0.01,True,4,native
7578,0.0,3,0.01,0.01,True,4,native
7579,0.0,7,0.01,0.01,True,4,native
7580,0.0,10,0.01,0.01,True,4,native
7581,0.0,10,0.01,0.01,True,4,native
7582,0.0,2,0.01,0.01,True,4,native
7583,0.0,3,0.01,0.01,True,4,native
7584,0.0,7,0.01,0.01,True,4,native
7585,0.0,4,0.01,0.01,True,4,native
7586,0.0,12,0.01,0.01,True,4,native
7587,0.0,13,0.01,0.01,True,4,native
7588,0.0,8,0.01,0.01,True,4,native
7589,0.0,6,0.01,0.01,True,4,native
7590,0.0,11,0.01,0.01,True,4,native
7591,0.0,10,0.01,0.01,True,4,native
7592,0.0,4,0.01,0.01,True,4,native
7593,0.0,5,0.01,0.01,True,4,native
7594,0.0,3,0.01,0.01,True,4,native
7595,0.0,4,0.01,0.01,True,4,native
7596,0.0,16,0.01,0.01,True,4,native
7597,0.0,8,0.01,0.01,True,4,native
7598,0.0,2,0.01,0.01,True,4,native
7599,0.0,4,0.01,0.01,True,4,native
7600,0.0,27,0.01,0.01,True,4,native
7601,1.0,12,0.01,0.01,True,4,native
7602,0.0,8,0.01,0.01,True,4,native
7603,0.0,5,0.01,0.01,True,4,native
7604,0.0,8,0.01,0.01,True,4,native
7605,0.0,3,0.01,0.01,True,4,native
7606,0.0,6,0.01,0.01,True,4,native
7607,0.0,8,0.01,0.01,True,4,native
7608,0.0,3,0.01,0.01,True,4,native
7609,0.0,11,0.01,0.01,True,4,native
7610,0.0,9,0.01,0.01,True,4,native
7611,0.0,2,0.01,0.01,True,4,native
7612,0.0,4,0.01,0.01,True,4,native
7613,0.0,2,0.01,0.01,True,4,native
7614,1.0,8,0.01,0.01,True,4,native
7615,0.0,8,0.01,0.01,True,4,native
7616,0.0,8,0.01,0.01,True,4,native
7617,0.0,23,0.01,0.01,True,4,native
7618,0.0,3,0.01,0.01,True,4,native
7619,0.0,5,0.01,0.01,True,4,native
7620,0.0,18,0.01,0.01,True,4,native
7621,1.0,6,0.01,0.01,True,4,native
7622,0.0,3,0.01,0.01,True,4,native
7623,0.0,13,0.01,0.01,True,4,native
7624,0.0,5,0.01,0.01,True,4,native
7625,0.0,2,0.01,0.01,True,4,native
7626,0.0,10,0.01,0.01,True,4,native
7627,0.0,28,0.01,0.01,True,4,native
7628,0.0,3,0.01,0.01,True,4,native
7629,1.0,15,0.01,0.01,True,4,native
7630,0.0,15,0.01,0.01,True,4,native
7631,0.0,10,0.01,0.01,True,4,native
7632,0.0,12,0.01,0.01,True,4,native
7633,0.0,9,0.01,0.01,True,4,native
7634,0.0,5,0.01,0.01,True,4,native
7635,0.0,9,0.01,0.01,True,4,native
7636,0.0,4,0.01,0.01,True,4,native
7637,0.0,6,0.01,0.01,True,4,native
7638,0.0,6,0.01,0.01,True,4,native
7639,0.0,3,0.01,0.01,True,4,native
7640,0.0,13,0.01,0.01,True,4,native
7641,0.0,5,0.01,0.01,True,4,native
7642,0.0,16,0.01,0.01,True,4,native
7643,0.0,8,0.01,0.01,True,4,native
7644,0.0,27,0.01,0.01,True,4,native
7645,0.0,8,0.01,0.01,True,4,native
7646,0.0,4,0.01,0.01,True,4,native
7647,0.0,10,0.01,0.01,True,4,native
7648,0.0,3,0.01,0.01,True,4,native
7649,0.0,11,0.01,0.01,True,4,native
7650,0.0,6,0.01,0.01,True,4,native
7651,0.0,4,0.01,0.01,True,4,native
7652,0.0,5,0.01,0.01,True,4,native
7653,0.0,5,0.01,0.01,True,4,native
7654,0.0,13,0.01,0.01,True,4,native
7655,0.0,11,0.01,0.01,True,4,native
7656,0.0,9,0.01,0.01,True,4,native
7657,0.0,17,0.01,0.01,True,4,native
7658,0.0,8,0.01,0.01,True,4,native
7659,0.0,2,0.01,0.01,True,4,native
7660,0.0,3,0.01,0.01,True,4,native
7661,0.0,12,0.01,0.01,True,4,native
7662,0.0,14,0.01,0.01,True,4,native
7663,0.0,7,0.01,0.01,True,4,native
7664,0.0,14,0.01,0.01,True,4,native
7665,0.0,4,0.01,0.01,True,4,native
7666,0.0,4,0.01,0.01,True,4,native
7667,0.0,7,0.01,0.01,True,4,native
7668,0.0,3,0.01,0.01,True,4,native
7669,0.0,7,0.01,0.01,True,4,native
7670,0.0,4,0.01,0.01,True,4,native
7671,0.0,37,0.01,0.01,True,4,native
7672,0.0,6,0.01,0.01,True,4,native
7673,0.0,7,0.01,0.01,True,4,native
7674,0.0,20,0.01,0.01,True,4,native
7675,0.0,14,0.01,0.01,True,4,native
7676,0.0,3,0.01,0.01,True,4,native
7677,0.0,10,0.01,0.01,True,4,native
7678,0.0,8,0.01,0.01,True,4,native
7679,0.0,14,0.01,0.01,True,4,native
7680,0.0,11,0.01,0.01,True,4,native
7681,0.0,16,0.01,0.01,True,4,native
7682,0.0,8,0.01,0.01,True,4,native
7683,0.0,4,0.01,0.01,True,4,native
7684,0.0,4,0.01,0.01,True,4,native
7685,0.0,4,0.01,0.01,True,4,native
7686,0.0,5,0.01,0.01,True,4,native
7687,0.0,3,0.01,0.01,True,4,native
7688,0.0,14,0.01,0.01,True,4,native
7689,0.0,10,0.01,0.01,True,4,native
7690,0.0,3,0.01,0.01,True,4,native
7691,0.0,12,0.01,0.01,True,4,native
7692,0.0,7,0.01,0.01,True,4,native
7693,0.0,5,0.01,0.01,True,4,native
7694,0.0,4,0.01,0.01,True,4,native
7695,0.0,6,0.01,0.01,True,4,native
7696,0.0,11,0.01,0.01,True,4,native
7697,0.0,16,0.01,0.01,True,4,native
7698,0.0,2,0.01,0.01,True,4,native
7699,0.0,7,0.01,0.01,True,4,native
7700,0.0,2,0.01,0.01,True,4,native
7701,0.0,17,0.01,0.01,True,4,native
7702,0.0,21,0.01,0.01,True,4,native
7703,0.0,9,0.01,0.01,True,4,native
7704,0.0,3,0.01,0.01,True,4,native
7705,0.0,9,0.01,0.01,True,4,native
7706,0.0,4,0.01,0.01,True,4,native
7707,0.0,3,0.01,0.01,True,4,native
7708,0.0,7,0.01,0.01,True,4,native
7709,0.0,6,0.01,0.01,True,4,native
7710,0.0,7,0.01,0.01,True,4,native
7711,0.0,14,0.01,0.01,True,4,native
7712,0.0,6,0.01,0.01,True,4,native
7713,0.0,3,0.01,0.01,True,4,native
7714,0.0,7,0.01,0.01,True,4,native
7715,0.0,2,0.01,0.01,True,4,native
7716,0.0,13,0.01,0.01,True,4,native
7717,0.0,11,0.01,0.01,True,4,native
7718,0.0,3,0.01,0.01,True,4,native
7719,0.0,7,0.01,0.01,True,4,native
7720,0.0,6,0.01,0.01,True,4,native
