episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
7150,0.0,31,0.01,0.5,True,1,native
7151,0.0,28,0.01,0.5,True,1,native
7152,0.0,8,0.01,0.5,True,1,native
7153,0.0,31,0.01,0.5,True,1,native
7154,0.0,56,0.01,0.5,True,1,native
7155,0.0,23,0.01,0.5,True,1,native
7156,1.0,51,0.01,0.5,True,1,native
7157,0.0,12,0.01,0.5,True,1,native
7158,0.0,100,0.01,0.5,True,1,native
7159,0.0,6,0.01,0.5,True,1,native
7160,1.0,57,0.01,0.5,True,1,native
7161,1.0,29,0.01,0.5,True,1,native
7162,1.0,14,0.01,0.5,True,1,native
7163,1.0,19,0.01,0.5,True,1,native
7164,0.0,17,0.01,0.5,True,1,native
7165,0.0,26,0.01,0.5,True,1,native
7166,1.0,62,0.01,0.5,True,1,native
7167,1.0,81,0.01,0.5,True,1,native
7168,0.0,16,0.01,0.5,True,1,native
7169,1.0,26,0.01,0.5,True,1,native
7170,1.0,83,0.01,0.5,True,1,native
7171,0.0,35,0.01,0.5,True,1,native
7172,1.0,16,0.01,0.5,True,1,native
7173,0.0,24,0.01,0.5,True,1,native
7174,0.0,38,0.01,0.5,True,1,native
7175,1.0,15,0.01,0.5,True,1,native
7176,0.0,75,0.01,0.5,True,1,native
7177,0.0,34,0.01,0.5,True,1,native
7178,0.0,100,0.01,0.5,True,1,native
7179,0.0,100,0.01,0.5,True,1,native
7180,0.0,26,0.01,0.5,True,1,native
7181,1.0,71,0.01,0.5,True,1,native
7182,0.0,86,0.01,0.5,True,1,native
7183,0.0,22,0.01,0.5,True,1,native
7184,1.0,90,0.01,0.5,True,1,native
7185,0.0,13,0.01,0.5,True,1,native
7186,1.0,7,0.01,0.5,True,1,native
7187,0.0,100,0.01,0.5,True,1,native
7188,1.0,32,0.01,0.5,True,1,native
7189,1.0,8,0.01,0.5,True,1,native
7190,1.0,22,0.01,0.5,True,1,native
7191,1.0,22,0.01,0.5,True,1,native
7192,1.0,25,0.01,0.5,True,1,native
7193,1.0,17,0.01,0.5,True,1,native
7194,1.0,47,0.01,0.5,True,1,native
7195,1.0,20,0.01,0.5,True,1,native
7196,1.0,99,0.01,0.5,True,1,native
7197,0.0,21,0.01,0.5,True,1,native
7198,1.0,99,0.01,0.5,True,1,native
7199,1.0,18,0.01,0.5,True,1,native
7200,0.0,100,0.01,0.5,True,1,native
7201,1.0,13,0.01,0.5,True,1,native
7202,1.0,51,0.01,0.5,True,1,native
7203,0.0,22,0.01,0.5,True,1,native
7204,1.0,24,0.01,0.5,True,1,native
7205,0.0,100,0.01,0.5,True,1,native
7206,1.0,17,0.01,0.5,True,1,native
7207,1.0,37,0.01,0.5,True,1,native
7208,1.0,22,0.01,0.5,True,1,native
7209,1.0,43,0.01,0.5,True,1,native
7210,0.0,7,0.01,0.5,True,1,native
7211,1.0,29,0.01,0.5,True,1,native
7212,1.0,37,0.01,0.5,True,1,native
7213,1.0,11,0.01,0.5,True,1,native
7214,1.0,36,0.01,0.5,True,1,native
7215,1.0,96,0.01,0.5,True,1,native
7216,1.0,43,0.01,0.5,True,1,native
7217,1.0,65,0.01,0.5,True,1,native
7218,1.0,63,0.01,0.5,True,1,native
7219,1.0,72,0.01,0.5,True,1,native
7220,1.0,29,0.01,0.5,True,1,native
7221,1.0,43,0.01,0.5,True,1,native
7222,1.0,23,0.01,0.5,True,1,native
7223,1.0,13,0.01,0.5,True,1,native
7224,1.0,11,0.01,0.5,True,1,native
7225,1.0,44,0.01,0.5,True,1,native
7226,1.0,22,0.01,0.5,True,1,native
7227,0.0,17,0.01,0.5,True,1,native
7228,0.0,100,0.01,0.5,True,1,native
7229,1.0,18,0.01,0.5,True,1,native
7230,1.0,61,0.01,0.5,True,1,native
7231,0.0,22,0.01,0.5,True,1,native
7232,1.0,72,0.01,0.5,True,1,native
7233,0.0,26,0.01,0.5,True,1,native
7234,1.0,17,0.01,0.5,True,1,native
7235,1.0,28,0.01,0.5,True,1,native
7236,1.0,15,0.01,0.5,True,1,native
7237,1.0,39,0.01,0.5,True,1,native
7238,0.0,100,0.01,0.5,True,1,native
7239,1.0,10,0.01,0.5,True,1,native
7240,1.0,45,0.01,0.5,True,1,native
7241,1.0,33,0.01,0.5,True,1,native
7242,1.0,24,0.01,0.5,True,1,native
7243,0.0,43,0.01,0.5,True,1,native
7244,1.0,15,0.01,0.5,True,1,native
7245,1.0,8,0.01,0.5,True,1,native
7246,1.0,32,0.01,0.5,True,1,native
7247,0.0,100,0.01,0.5,True,1,native
7248,1.0,69,0.01,0.5,True,1,native
7249,1.0,27,0.01,0.5,True,1,native
7250,1.0,34,0.01,0.5,True,1,native
7251,1.0,47,0.01,0.5,True,1,native
7252,1.0,11,0.01,0.5,True,1,native
7253,1.0,25,0.01,0.5,True,1,native
7254,1.0,69,0.01,0.5,True,1,native
7255,0.0,55,0.01,0.5,True,1,native
7256,1.0,30,0.01,0.5,True,1,native
7257,1.0,20,0.01,0.5,True,1,native
7258,1.0,28,0.01,0.5,True,1,native
7259,1.0,36,0.01,0.5,True,1,native
7260,1.0,22,0.01,0.5,True,1,native
7261,1.0,9,0.01,0.5,True,1,native
7262,1.0,26,0.01,0.5,True,1,native
7263,1.0,77,0.01,0.5,True,1,native
7264,0.0,13,0.01,0.5,True,1,native
7265,1.0,45,0.01,0.5,True,1,native
7266,1.0,42,0.01,0.5,True,1,native
7267,0.0,21,0.01,0.5,True,1,native
7268,0.0,100,0.01,0.5,True,1,native
7269,1.0,23,0.01,0.5,True,1,native
7270,1.0,66,0.01,0.5,True,1,native
7271,1.0,34,0.01,0.5,True,1,native
7272,1.0,97,0.01,0.5,True,1,native
7273,1.0,25,0.01,0.5,True,1,native
7274,1.0,19,0.01,0.5,True,1,native
7275,1.0,32,0.01,0.5,True,1,native
7276,0.0,18,0.01,0.5,True,1,native
7277,1.0,33,0.01,0.5,True,1,native
7278,1.0,59,0.01,0.5,True,1,native
7279,1.0,24,0.01,0.5,True,1,native
7280,1.0,43,0.01,0.5,True,1,native
7281,1.0,25,0.01,0.5,True,1,native
7282,0.0,75,0.01,0.5,True,1,native
7283,1.0,39,0.01,0.5,True,1,native
7284,1.0,52,0.01,0.5,True,1,native
7285,1.0,13,0.01,0.5,True,1,native
7286,1.0,50,0.01,0.5,True,1,native
7287,1.0,30,0.01,0.5,True,1,native
7288,1.0,9,0.01,0.5,True,1,native
7289,1.0,32,0.01,0.5,True,1,native
7290,1.0,56,0.01,0.5,True,1,native
7291,0.0,22,0.01,0.5,True,1,native
7292,1.0,19,0.01,0.5,True,1,native
7293,1.0,41,0.01,0.5,True,1,native
7294,0.0,100,0.01,0.5,True,1,native
7295,0.0,45,0.01,0.5,True,1,native
7296,1.0,8,0.01,0.5,True,1,native
7297,0.0,47,0.01,0.5,True,1,native
7298,1.0,51,0.01,0.5,True,1,native
7299,1.0,36,0.01,0.5,True,1,native
7300,1.0,31,0.01,0.5,True,1,native
7301,1.0,12,0.01,0.5,True,1,native
7302,1.0,85,0.01,0.5,True,1,native
7303,1.0,13,0.01,0.5,True,1,native
7304,1.0,95,0.01,0.5,True,1,native
7305,1.0,13,0.01,0.5,True,1,native
7306,1.0,35,0.01,0.5,True,1,native
7307,0.0,100,0.01,0.5,True,1,native
7308,1.0,92,0.01,0.5,True,1,native
7309,1.0,9,0.01,0.5,True,1,native
7310,1.0,18,0.01,0.5,True,1,native
7311,1.0,33,0.01,0.5,True,1,native
7312,0.0,46,0.01,0.5,True,1,native
7313,0.0,100,0.01,0.5,True,1,native
7314,1.0,10,0.01,0.5,True,1,native
7315,1.0,37,0.01,0.5,True,1,native
7316,1.0,43,0.01,0.5,True,1,native
7317,1.0,12,0.01,0.5,True,1,native
7318,1.0,15,0.01,0.5,True,1,native
7319,1.0,60,0.01,0.5,True,1,native
7320,1.0,87,0.01,0.5,True,1,native
7321,0.0,18,0.01,0.5,True,1,native
7322,0.0,63,0.01,0.5,True,1,native
7323,0.0,29,0.01,0.5,True,1,native
7324,0.0,87,0.01,0.5,True,1,native
7325,0.0,13,0.01,0.5,True,1,native
7326,1.0,30,0.01,0.5,True,1,native
7327,1.0,72,0.01,0.5,True,1,native
7328,1.0,20,0.01,0.5,True,1,native
7329,1.0,16,0.01,0.5,True,1,native
7330,1.0,21,0.01,0.5,True,1,native
7331,1.0,34,0.01,0.5,True,1,native
7332,1.0,28,0.01,0.5,True,1,native
7333,1.0,18,0.01,0.5,True,1,native
7334,0.0,10,0.01,0.5,True,1,native
7335,0.0,34,0.01,0.5,True,1,native
7336,1.0,13,0.01,0.5,True,1,native
7337,1.0,43,0.01,0.5,True,1,native
7338,0.0,15,0.01,0.5,True,1,native
7339,0.0,46,0.01,0.5,True,1,native
7340,0.0,34,0.01,0.5,True,1,native
7341,0.0,16,0.01,0.5,True,1,native
7342,1.0,15,0.01,0.5,True,1,native
7343,0.0,8,0.01,0.5,True,1,native
7344,0.0,83,0.01,0.5,True,1,native
7345,0.0,18,0.01,0.5,True,1,native
7346,0.0,47,0.01,0.5,True,1,native
7347,1.0,73,0.01,0.5,True,1,native
7348,0.0,100,0.01,0.5,True,1,native
7349,1.0,61,0.01,0.5,True,1,native
7350,0.0,10,0.01,0.5,True,1,native
7351,0.0,76,0.01,0.5,True,1,native
7352,1.0,10,0.01,0.5,True,1,native
7353,1.0,46,0.01,0.5,True,1,native
7354,1.0,16,0.01,0.5,True,1,native
7355,1.0,9,0.01,0.5,True,1,native
7356,0.0,27,0.01,0.5,True,1,native
7357,0.0,4,0.01,0.5,True,1,native
7358,1.0,43,0.01,0.5,True,1,native
7359,0.0,100,0.01,0.5,True,1,native
7360,0.0,19,0.01,0.5,True,1,native
7361,1.0,93,0.01,0.5,True,1,native
7362,1.0,23,0.01,0.5,True,1,native
7363,1.0,89,0.01,0.5,True,1,native
7364,0.0,81,0.01,0.5,True,1,native
7365,1.0,39,0.01,0.5,True,1,native
7366,1.0,12,0.01,0.5,True,1,native
7367,1.0,40,0.01,0.5,True,1,native
7368,1.0,22,0.01,0.5,True,1,native
7369,1.0,15,0.01,0.5,True,1,native
7370,0.0,48,0.01,0.5,True,1,native
7371,1.0,28,0.01,0.5,True,1,native
7372,0.0,14,0.01,0.5,True,1,native
7373,1.0,65,0.01,0.5,True,1,native
7374,0.0,58,0.01,0.5,True,1,native
7375,1.0,16,0.01,0.5,True,1,native
7376,0.0,68,0.01,0.5,True,1,native
7377,0.0,31,0.01,0.5,True,1,native
7378,0.0,18,0.01,0.5,True,1,native
7379,0.0,20,0.01,0.5,True,1,native
7380,0.0,29,0.01,0.5,True,1,native
7381,0.0,17,0.01,0.5,True,1,native
7382,0.0,15,0.01,0.5,True,1,native
7383,0.0,23,0.01,0.5,True,1,native
7384,0.0,100,0.01,0.5,True,1,native
7385,0.0,52,0.01,0.5,True,1,native
7386,1.0,30,0.01,0.5,True,1,native
7387,0.0,21,0.01,0.5,True,1,native
7388,0.0,100,0.01,0.5,True,1,native
7389,1.0,10,0.01,0.5,True,1,native
7390,1.0,9,0.01,0.5,True,1,native
7391,0.0,49,0.01,0.5,True,1,native
7392,0.0,36,0.01,0.5,True,1,native
7393,1.0,23,0.01,0.5,True,1,native
7394,1.0,46,0.01,0.5,True,1,native
7395,1.0,12,0.01,0.5,True,1,native
7396,0.0,100,0.01,0.5,True,1,native
7397,0.0,100,0.01,0.5,True,1,native
7398,0.0,100,0.01,0.5,True,1,native
7399,0.0,6,0.01,0.5,True,1,native
7400,0.0,27,0.01,0.5,True,1,native
7401,1.0,23,0.01,0.5,True,1,native
7402,0.0,24,0.01,0.5,True,1,native
7403,0.0,100,0.01,0.5,True,1,native
7404,1.0,10,0.01,0.5,True,1,native
7405,1.0,9,0.01,0.5,True,1,native
7406,0.0,66,0.01,0.5,True,1,native
7407,1.0,22,0.01,0.5,True,1,native
7408,1.0,81,0.01,0.5,True,1,native
7409,1.0,20,0.01,0.5,True,1,native
7410,0.0,50,0.01,0.5,True,1,native
7411,1.0,86,0.01,0.5,True,1,native
7412,1.0,70,0.01,0.5,True,1,native
7413,1.0,37,0.01,0.5,True,1,native
7414,0.0,6,0.01,0.5,True,1,native
7415,1.0,49,0.01,0.5,True,1,native
7416,1.0,57,0.01,0.5,True,1,native
7417,0.0,56,0.01,0.5,True,1,native
7418,1.0,33,0.01,0.5,True,1,native
7419,0.0,16,0.01,0.5,True,1,native
7420,1.0,17,0.01,0.5,True,1,native
7421,1.0,33,0.01,0.5,True,1,native
7422,1.0,13,0.01,0.5,True,1,native
7423,0.0,83,0.01,0.5,True,1,native
7424,1.0,88,0.01,0.5,True,1,native
7425,1.0,35,0.01,0.5,True,1,native
7426,0.0,100,0.01,0.5,True,1,native
7427,0.0,54,0.01,0.5,True,1,native
7428,0.0,53,0.01,0.5,True,1,native
7429,1.0,27,0.01,0.5,True,1,native
7430,1.0,45,0.01,0.5,True,1,native
7431,1.0,25,0.01,0.5,True,1,native
7432,1.0,8,0.01,0.5,True,1,native
7433,1.0,48,0.01,0.5,True,1,native
7434,1.0,16,0.01,0.5,True,1,native
7435,0.0,100,0.01,0.5,True,1,native
7436,1.0,29,0.01,0.5,True,1,native
7437,1.0,78,0.01,0.5,True,1,native
7438,0.0,95,0.01,0.5,True,1,native
7439,1.0,64,0.01,0.5,True,1,native
7440,0.0,88,0.01,0.5,True,1,native
7441,0.0,74,0.01,0.5,True,1,native
7442,1.0,12,0.01,0.5,True,1,native
7443,0.0,16,0.01,0.5,True,1,native
7444,1.0,18,0.01,0.5,True,1,native
7445,0.0,15,0.01,0.5,True,1,native
7446,1.0,76,0.01,0.5,True,1,native
7447,0.0,85,0.01,0.5,True,1,native
7448,0.0,100,0.01,0.5,True,1,native
7449,0.0,3,0.01,0.5,True,1,native
7450,1.0,64,0.01,0.5,True,1,native
7451,0.0,100,0.01,0.5,True,1,native
7452,1.0,23,0.01,0.5,True,1,native
7453,1.0,42,0.01,0.5,True,1,native
7454,1.0,16,0.01,0.5,True,1,native
7455,1.0,8,0.01,0.5,True,1,native
7456,1.0,38,0.01,0.5,True,1,native
7457,1.0,59,0.01,0.5,True,1,native
7458,1.0,45,0.01,0.5,True,1,native
7459,0.0,65,0.01,0.5,True,1,native
7460,1.0,21,0.01,0.5,True,1,native
7461,1.0,16,0.01,0.5,True,1,native
7462,0.0,44,0.01,0.5,True,1,native
7463,1.0,30,0.01,0.5,True,1,native
7464,0.0,16,0.01,0.5,True,1,native
7465,0.0,48,0.01,0.5,True,1,native
7466,1.0,40,0.01,0.5,True,1,native
7467,1.0,43,0.01,0.5,True,1,native
7468,1.0,89,0.01,0.5,True,1,native
7469,1.0,30,0.01,0.5,True,1,native
7470,1.0,50,0.01,0.5,True,1,native
7471,1.0,95,0.01,0.5,True,1,native
7472,1.0,26,0.01,0.5,True,1,native
7473,1.0,76,0.01,0.5,True,1,native
7474,0.0,100,0.01,0.5,True,1,native
7475,1.0,50,0.01,0.5,True,1,native
7476,1.0,27,0.01,0.5,True,1,native
7477,1.0,69,0.01,0.5,True,1,native
7478,1.0,88,0.01,0.5,True,1,native
7479,0.0,100,0.01,0.5,True,1,native
7480,0.0,56,0.01,0.5,True,1,native
7481,0.0,6,0.01,0.5,True,1,native
7482,1.0,15,0.01,0.5,True,1,native
7483,0.0,63,0.01,0.5,True,1,native
7484,1.0,92,0.01,0.5,True,1,native
7485,1.0,65,0.01,0.5,True,1,native
7486,0.0,100,0.01,0.5,True,1,native
7487,0.0,100,0.01,0.5,True,1,native
7488,1.0,20,0.01,0.5,True,1,native
7489,1.0,22,0.01,0.5,True,1,native
7490,1.0,13,0.01,0.5,True,1,native
7491,0.0,100,0.01,0.5,True,1,native
7492,0.0,65,0.01,0.5,True,1,native
7493,0.0,63,0.01,0.5,True,1,native
7494,1.0,82,0.01,0.5,True,1,native
7495,1.0,45,0.01,0.5,True,1,native
7496,1.0,89,0.01,0.5,True,1,native
7497,1.0,25,0.01,0.5,True,1,native
7498,1.0,7,0.01,0.5,True,1,native
7499,1.0,18,0.01,0.5,True,1,native
7500,0.0,31,0.01,0.5,True,1,native
7501,1.0,84,0.01,0.5,True,1,native
7502,1.0,89,0.01,0.5,True,1,native
7503,1.0,17,0.01,0.5,True,1,native
7504,1.0,12,0.01,0.5,True,1,native
7505,1.0,28,0.01,0.5,True,1,native
7506,1.0,43,0.01,0.5,True,1,native
7507,1.0,17,0.01,0.5,True,1,native
7508,0.0,22,0.01,0.5,True,1,native
7509,1.0,16,0.01,0.5,True,1,native
7510,1.0,78,0.01,0.5,True,1,native
7511,0.0,12,0.01,0.5,True,1,native
7512,0.0,76,0.01,0.5,True,1,native
7513,1.0,81,0.01,0.5,True,1,native
7514,1.0,13,0.01,0.5,True,1,native
7515,1.0,26,0.01,0.5,True,1,native
7516,0.0,100,0.01,0.5,True,1,native
7517,1.0,9,0.01,0.5,True,1,native
7518,1.0,18,0.01,0.5,True,1,native
7519,1.0,40,0.01,0.5,True,1,native
7520,1.0,51,0.01,0.5,True,1,native
7521,1.0,14,0.01,0.5,True,1,native
7522,1.0,51,0.01,0.5,True,1,native
7523,0.0,10,0.01,0.5,True,1,native
7524,0.0,16,0.01,0.5,True,1,native
7525,1.0,75,0.01,0.5,True,1,native
7526,1.0,70,0.01,0.5,True,1,native
7527,1.0,36,0.01,0.5,True,1,native
7528,1.0,20,0.01,0.5,True,1,native
7529,1.0,21,0.01,0.5,True,1,native
7530,1.0,23,0.01,0.5,True,1,native
7531,1.0,10,0.01,0.5,True,1,native
7532,0.0,100,0.01,0.5,True,1,native
7533,1.0,93,0.01,0.5,True,1,native
7534,1.0,18,0.01,0.5,True,1,native
7535,1.0,22,0.01,0.5,True,1,native
7536,0.0,8,0.01,0.5,True,1,native
7537,0.0,39,0.01,0.5,True,1,native
7538,1.0,26,0.01,0.5,True,1,native
7539,1.0,21,0.01,0.5,True,1,native
7540,1.0,28,0.01,0.5,True,1,native
7541,1.0,33,0.01,0.5,True,1,native
7542,1.0,65,0.01,0.5,True,1,native
7543,0.0,10,0.01,0.5,True,1,native
7544,0.0,100,0.01,0.5,True,1,native
7545,1.0,59,0.01,0.5,True,1,native
7546,0.0,27,0.01,0.5,True,1,native
7547,0.0,24,0.01,0.5,True,1,native
7548,0.0,40,0.01,0.5,True,1,native
7549,0.0,37,0.01,0.5,True,1,native
7550,0.0,48,0.01,0.5,True,1,native
7551,1.0,18,0.01,0.5,True,1,native
7552,0.0,74,0.01,0.5,True,1,native
7553,1.0,48,0.01,0.5,True,1,native
7554,1.0,71,0.01,0.5,True,1,native
7555,0.0,99,0.01,0.5,True,1,native
7556,0.0,94,0.01,0.5,True,1,native
7557,0.0,8,0.01,0.5,True,1,native
7558,1.0,29,0.01,0.5,True,1,native
7559,1.0,10,0.01,0.5,True,1,native
7560,0.0,45,0.01,0.5,True,1,native
7561,0.0,54,0.01,0.5,True,1,native
7562,0.0,62,0.01,0.5,True,1,native
7563,1.0,29,0.01,0.5,True,1,native
7564,0.0,100,0.01,0.5,True,1,native
7565,0.0,100,0.01,0.5,True,1,native
7566,0.0,100,0.01,0.5,True,1,native
7567,0.0,20,0.01,0.5,True,1,native
7568,0.0,50,0.01,0.5,True,1,native
7569,1.0,12,0.01,0.5,True,1,native
7570,1.0,90,0.01,0.5,True,1,native
7571,1.0,35,0.01,0.5,True,1,native
7572,0.0,38,0.01,0.5,True,1,native
7573,0.0,100,0.01,0.5,True,1,native
7574,0.0,37,0.01,0.5,True,1,native
7575,1.0,63,0.01,0.5,True,1,native
7576,1.0,15,0.01,0.5,True,1,native
7577,1.0,19,0.01,0.5,True,1,native
7578,0.0,20,0.01,0.5,True,1,native
7579,0.0,27,0.01,0.5,True,1,native
7580,1.0,54,0.01,0.5,True,1,native
7581,0.0,14,0.01,0.5,True,1,native
7582,0.0,9,0.01,0.5,True,1,native
7583,1.0,8,0.01,0.5,True,1,native
7584,1.0,69,0.01,0.5,True,1,native
7585,0.0,11,0.01,0.5,True,1,native
7586,1.0,18,0.01,0.5,True,1,native
7587,1.0,16,0.01,0.5,True,1,native
7588,1.0,77,0.01,0.5,True,1,native
7589,1.0,41,0.01,0.5,True,1,native
7590,1.0,13,0.01,0.5,True,1,native
7591,0.0,41,0.01,0.5,True,1,native
7592,1.0,14,0.01,0.5,True,1,native
7593,0.0,100,0.01,0.5,True,1,native
7594,0.0,29,0.01,0.5,True,1,native
7595,1.0,68,0.01,0.5,True,1,native
7596,1.0,6,0.01,0.5,True,1,native
7597,0.0,22,0.01,0.5,True,1,native
7598,1.0,26,0.01,0.5,True,1,native
7599,1.0,22,0.01,0.5,True,1,native
7600,0.0,25,0.01,0.5,True,1,native
7601,0.0,15,0.01,0.5,True,1,native
7602,1.0,27,0.01,0.5,True,1,native
7603,1.0,59,0.01,0.5,True,1,native
7604,0.0,38,0.01,0.5,True,1,native
7605,1.0,24,0.01,0.5,True,1,native
7606,0.0,16,0.01,0.5,True,1,native
7607,1.0,72,0.01,0.5,True,1,native
7608,1.0,29,0.01,0.5,True,1,native
7609,1.0,11,0.01,0.5,True,1,native
7610,1.0,40,0.01,0.5,True,1,native
7611,1.0,21,0.01,0.5,True,1,native
7612,1.0,37,0.01,0.5,True,1,native
7613,0.0,17,0.01,0.5,True,1,native
7614,1.0,17,0.01,0.5,True,1,native
7615,0.0,4,0.01,0.5,True,1,native
7616,1.0,16,0.01,0.5,True,1,native
7617,1.0,30,0.01,0.5,True,1,native
7618,1.0,9,0.01,0.5,True,1,native
7619,0.0,14,0.01,0.5,True,1,native
7620,0.0,6,0.01,0.5,True,1,native
7621,1.0,12,0.01,0.5,True,1,native
7622,1.0,38,0.01,0.5,True,1,native
7623,1.0,19,0.01,0.5,True,1,native
7624,1.0,17,0.01,0.5,True,1,native
7625,0.0,100,0.01,0.5,True,1,native
7626,1.0,24,0.01,0.5,True,1,native
7627,1.0,15,0.01,0.5,True,1,native
7628,0.0,19,0.01,0.5,True,1,native
7629,0.0,24,0.01,0.5,True,1,native
7630,1.0,11,0.01,0.5,True,1,native
7631,1.0,21,0.01,0.5,True,1,native
7632,1.0,76,0.01,0.5,True,1,native
7633,0.0,26,0.01,0.5,True,1,native
7634,0.0,26,0.01,0.5,True,1,native
7635,1.0,11,0.01,0.5,True,1,native
7636,0.0,10,0.01,0.5,True,1,native
7637,1.0,18,0.01,0.5,True,1,native
7638,1.0,21,0.01,0.5,True,1,native
7639,0.0,8,0.01,0.5,True,1,native
7640,1.0,19,0.01,0.5,True,1,native
7641,0.0,15,0.01,0.5,True,1,native
7642,0.0,10,0.01,0.5,True,1,native
7643,0.0,14,0.01,0.5,True,1,native
7644,0.0,18,0.01,0.5,True,1,native
7645,0.0,8,0.01,0.5,True,1,native
7646,1.0,75,0.01,0.5,True,1,native
7647,1.0,27,0.01,0.5,True,1,native
7648,0.0,100,0.01,0.5,True,1,native
7649,0.0,12,0.01,0.5,True,1,native
7650,0.0,61,0.01,0.5,True,1,native
7651,0.0,96,0.01,0.5,True,1,native
7652,1.0,7,0.01,0.5,True,1,native
7653,1.0,34,0.01,0.5,True,1,native
7654,1.0,26,0.01,0.5,True,1,native
7655,1.0,39,0.01,0.5,True,1,native
7656,1.0,46,0.01,0.5,True,1,native
7657,1.0,13,0.01,0.5,True,1,native
7658,1.0,77,0.01,0.5,True,1,native
7659,0.0,34,0.01,0.5,True,1,native
7660,1.0,24,0.01,0.5,True,1,native
7661,0.0,100,0.01,0.5,True,1,native
7662,0.0,88,0.01,0.5,True,1,native
7663,1.0,25,0.01,0.5,True,1,native
7664,1.0,42,0.01,0.5,True,1,native
7665,1.0,77,0.01,0.5,True,1,native
7666,0.0,100,0.01,0.5,True,1,native
7667,1.0,26,0.01,0.5,True,1,native
7668,1.0,39,0.01,0.5,True,1,native
7669,0.0,100,0.01,0.5,True,1,native
7670,1.0,29,0.01,0.5,True,1,native
7671,1.0,20,0.01,0.5,True,1,native
7672,1.0,43,0.01,0.5,True,1,native
7673,1.0,56,0.01,0.5,True,1,native
7674,1.0,58,0.01,0.5,True,1,native
7675,1.0,42,0.01,0.5,True,1,native
7676,1.0,22,0.01,0.5,True,1,native
7677,0.0,12,0.01,0.5,True,1,native
7678,1.0,68,0.01,0.5,True,1,native
7679,1.0,54,0.01,0.5,True,1,native
7680,1.0,29,0.01,0.5,True,1,native
7681,1.0,22,0.01,0.5,True,1,native
7682,1.0,31,0.01,0.5,True,1,native
7683,1.0,20,0.01,0.5,True,1,native
7684,1.0,78,0.01,0.5,True,1,native
7685,1.0,36,0.01,0.5,True,1,native
7686,0.0,26,0.01,0.5,True,1,native
7687,0.0,100,0.01,0.5,True,1,native
7688,0.0,32,0.01,0.5,True,1,native
7689,1.0,49,0.01,0.5,True,1,native
7690,1.0,19,0.01,0.5,True,1,native
7691,0.0,8,0.01,0.5,True,1,native
7692,1.0,10,0.01,0.5,True,1,native
7693,0.0,83,0.01,0.5,True,1,native
7694,1.0,49,0.01,0.5,True,1,native
7695,0.0,18,0.01,0.5,True,1,native
7696,1.0,44,0.01,0.5,True,1,native
7697,1.0,36,0.01,0.5,True,1,native
7698,0.0,100,0.01,0.5,True,1,native
7699,1.0,23,0.01,0.5,True,1,native
7700,1.0,35,0.01,0.5,True,1,native
7701,1.0,25,0.01,0.5,True,1,native
7702,0.0,80,0.01,0.5,True,1,native
7703,1.0,13,0.01,0.5,True,1,native
7704,0.0,16,0.01,0.5,True,1,native
7705,1.0,21,0.01,0.5,True,1,native
7706,1.0,31,0.01,0.5,True,1,native
7707,1.0,14,0.01,0.5,True,1,native
7708,1.0,25,0.01,0.5,True,1,native
7709,1.0,28,0.01,0.5,True,1,native
7710,1.0,14,0.01,0.5,True,1,native
7711,1.0,51,0.01,0.5,True,1,native
7712,1.0,8,0.01,0.5,True,1,native
7713,1.0,69,0.01,0.5,True,1,native
7714,0.0,11,0.01,0.5,True,1,native
7715,0.0,57,0.01,0.5,True,1,native
7716,1.0,24,0.01,0.5,True,1,native
7717,1.0,66,0.01,0.5,True,1,native
7718,0.0,81,0.01,0.5,True,1,native
7719,1.0,30,0.01,0.5,True,1,native
7720,1.0,21,0.01,0.5,True,1,native
7721,1.0,18,0.01,0.5,True,1,native
7722,1.0,36,0.01,0.5,True,1,native
7723,0.0,100,0.01,0.5,True,1,native
7724,1.0,19,0.01,0.5,True,1,native
7725,0.0,12,0.01,0.5,True,1,native
7726,0.0,17,0.01,0.5,True,1,native
7727,1.0,53,0.01,0.5,True,1,native
7728,0.0,67,0.01,0.5,True,1,native
7729,1.0,6,0.01,0.5,True,1,native
7730,1.0,34,0.01,0.5,True,1,native
7731,0.0,13,0.01,0.5,True,1,native
7732,0.0,100,0.01,0.5,True,1,native
7733,1.0,39,0.01,0.5,True,1,native
7734,0.0,100,0.01,0.5,True,1,native
7735,0.0,45,0.01,0.5,True,1,native
7736,0.0,9,0.01,0.5,True,1,native
7737,1.0,18,0.01,0.5,True,1,native
7738,1.0,57,0.01,0.5,True,1,native
7739,1.0,24,0.01,0.5,True,1,native
7740,0.0,67,0.01,0.5,True,1,native
7741,1.0,34,0.01,0.5,True,1,native
7742,1.0,16,0.01,0.5,True,1,native
7743,1.0,78,0.01,0.5,True,1,native
7744,1.0,53,0.01,0.5,True,1,native
7745,1.0,30,0.01,0.5,True,1,native
7746,1.0,70,0.01,0.5,True,1,native
7747,0.0,13,0.01,0.5,True,1,native
7748,0.0,100,0.01,0.5,True,1,native
7749,1.0,22,0.01,0.5,True,1,native
7750,1.0,59,0.01,0.5,True,1,native
7751,1.0,12,0.01,0.5,True,1,native
7752,0.0,52,0.01,0.5,True,1,native
7753,1.0,40,0.01,0.5,True,1,native
7754,1.0,17,0.01,0.5,True,1,native
7755,0.0,10,0.01,0.5,True,1,native
7756,1.0,78,0.01,0.5,True,1,native
